instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c10_s05_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,5,,,4,6,0,147,,0.0
c10_s05_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,5,,,4,7,0,9,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,1,274,726,1.0,0.274
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,2,99,901,1.0,0.099
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,3,60,940,1.0,0.06
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,4,26,974,1.0,0.026
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,5,13,987,0.8461538461538461,0.011
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,6,6,994,0.6666666666666666,0.004
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,7,2,998,0.0,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,0,1640,0,0.9890243902439024,0.9890243902439024
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,1,1489,337,0.9724647414372062,0.7929901423877328
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,2,1000,863,0.956,0.5131508319914116
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,3,562,1147,0.9555160142348754,0.31421884142773554
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,4,184,1411,0.9836956521739131,0.11347962382445141
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,5,24,1193,1.0,0.01972062448644207
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,6,0,794,,0.0
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,7,0,290,,0.0
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,8,0,56,,0.0
c10_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,10,5,,,2,9,0,10,,0.0
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,0,2948,0,0.9979647218453188,0.9979647218453188
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,1,1611,706,0.9981378026070763,0.6940008631851532
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,2,506,1225,1.0,0.29231658001155403
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,3,111,1203,1.0,0.08447488584474885
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,4,12,948,1.0,0.0125
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,5,0,944,,0.0
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,6,0,532,,0.0
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,7,0,191,,0.0
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,8,0,46,,0.0
c10_s05_cov100_seed00000025_tiered_nt3,tiered,fast_gate,10,5,,,3,9,0,17,,0.0
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,0,2760,0,0.9996376811594203,0.9996376811594203
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,1,1569,1041,1.0,0.6011494252873564
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,2,389,1552,1.0,0.20041215868109222
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,3,67,1223,1.0,0.05193798449612403
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,4,3,878,1.0,0.00340522133938706
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,5,0,720,,0.0
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,6,0,442,,0.0
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,7,0,232,,0.0
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,8,0,103,,0.0
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,9,0,19,,0.0
c10_s05_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,5,,,4,10,0,2,,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,1,269,731,1.0,0.269
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,2,87,913,1.0,0.087
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,3,30,970,1.0,0.03
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,4,9,991,1.0,0.009
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,5,11,989,1.0,0.011
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,6,21,979,0.6666666666666666,0.014
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,7,16,984,0.4375,0.007
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,8,14,986,0.0,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,0,1925,0,0.9807792207792208,0.9807792207792208
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,1,1350,316,0.8488888888888889,0.687875150060024
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,2,765,1493,0.3869281045751634,0.13108945969884853
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,3,170,1661,0.20588235294117646,0.019115237575095576
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,4,1,1632,0.0,0.0
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,5,0,999,,0.0
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,6,0,490,,0.0
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,7,0,172,,0.0
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,8,0,25,,0.0
c10_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,10,5,,,2,9,0,1,,0.0
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,0,1365,0,1.0,1.0
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,1,922,393,1.0,0.7011406844106464
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,2,558,1136,0.9982078853046595,0.32880755608028334
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,3,281,1425,0.9466192170818505,0.1559202813599062
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,4,112,1550,0.9017857142857143,0.060770156438026475
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,5,31,1414,0.8387096774193549,0.017993079584775088
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,6,5,1010,0.8,0.003940886699507389
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,7,2,524,1.0,0.0038022813688212928
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,8,0,209,,0.0
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,9,0,55,,0.0
c10_s05_cov100_seed00000026_tiered_nt3,tiered,fast_gate,10,5,,,3,10,0,8,,0.0
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,0,2184,0,0.9990842490842491,0.9990842490842491
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,1,993,858,0.9889224572004028,0.5305240410588871
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,2,245,1814,0.9183673469387755,0.10927634774162215
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,3,78,1835,0.9102564102564102,0.037114479874542604
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,4,20,1452,0.95,0.012907608695652174
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,5,0,956,,0.0
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,6,0,390,,0.0
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,7,0,139,,0.0
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,8,0,32,,0.0
c10_s05_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,5,,,4,9,0,4,,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,1,349,651,1.0,0.349
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,2,98,902,1.0,0.098
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,3,39,961,1.0,0.039
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,4,31,969,1.0,0.031
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,5,16,984,0.75,0.012
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,6,8,992,0.25,0.002
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,7,7,993,0.2857142857142857,0.002
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,8,10,990,0.0,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,0,1880,0,0.975,0.975
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,1,859,0,0.9604190919674039,0.9604190919674039
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,2,737,1853,0.8819538670284939,0.25096525096525096
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,3,285,1281,0.8245614035087719,0.1500638569604087
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,4,11,1845,1.0,0.005926724137931034
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,5,0,1279,,0.0
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,6,0,712,,0.0
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,7,0,221,,0.0
c10_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,10,5,,,2,8,0,37,,0.0
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,0,1340,0,1.0,1.0
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,1,808,246,1.0,0.7666034155597723
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,2,455,1015,0.9978021978021978,0.308843537414966
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,3,338,1395,1.0,0.19503750721292556
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,4,150,1403,0.9733333333333334,0.09401159047005796
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,5,68,1473,0.9705882352941176,0.04282933160285529
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,6,21,1133,1.0,0.018197573656845753
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,7,1,752,1.0,0.0013280212483399733
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,8,0,312,,0.0
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,9,0,80,,0.0
c10_s05_cov100_seed00000027_tiered_nt3,tiered,fast_gate,10,5,,,3,10,0,10,,0.0
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,0,2368,0,1.0,1.0
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,1,1082,528,0.9981515711645101,0.6708074534161491
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,2,266,1850,0.9962406015037594,0.12523629489603025
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,3,32,1866,0.96875,0.016332982086406742
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,4,4,1420,1.0,0.0028089887640449437
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,5,0,987,,0.0
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,6,0,412,,0.0
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,7,0,164,,0.0
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,8,0,20,,0.0
c10_s05_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,5,,,4,9,0,1,,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,1,289,711,1.0,0.289
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,2,71,929,1.0,0.071
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,3,17,983,1.0,0.017
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,4,14,986,1.0,0.014
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,5,20,980,0.9,0.018
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,6,14,986,0.2857142857142857,0.004
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,7,9,991,0.0,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,1,290,710,1.0,0.29
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,2,72,928,1.0,0.072
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,3,14,986,1.0,0.014
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,4,17,983,1.0,0.017
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,5,21,979,0.8571428571428571,0.018
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,6,9,991,0.3333333333333333,0.003
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,7,8,992,0.0,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,0,1452,0,0.9786501377410468,0.9786501377410468
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,1,1406,318,0.9288762446657184,0.7575406032482599
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,2,476,1599,0.8550420168067226,0.19614457831325302
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,3,101,2027,0.693069306930693,0.03289473684210526
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,4,0,1679,,0.0
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,5,0,1158,,0.0
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,6,0,535,,0.0
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,7,0,210,,0.0
c10_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,10,5,,,2,8,0,39,,0.0
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,0,1514,0,0.9993394980184941,0.9993394980184941
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,1,966,680,0.9979296066252588,0.5856622114216282
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,2,339,1435,0.9852507374631269,0.1882750845546787
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,3,121,1838,0.9421487603305785,0.05819295558958652
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,4,29,1745,0.9655172413793104,0.015783540022547914
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,5,3,1332,1.0,0.0022471910112359553
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,6,0,699,,0.0
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,7,0,232,,0.0
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,8,0,62,,0.0
c10_s05_cov100_seed00000028_tiered_nt3,tiered,fast_gate,10,5,,,3,9,0,5,,0.0
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,0,1873,0,1.0,1.0
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,1,1071,822,0.9990662931839402,0.5652403592181722
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,2,233,1791,0.9957081545064378,0.11462450592885376
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,3,51,1805,1.0,0.02747844827586207
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,4,6,1619,1.0,0.0036923076923076922
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,5,0,951,,0.0
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,6,0,483,,0.0
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,7,0,213,,0.0
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,8,0,68,,0.0
c10_s05_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,5,,,4,9,0,14,,0.0
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,1,317,683,1.0,0.317
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,2,61,939,1.0,0.061
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,3,16,984,1.0,0.016
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,4,9,991,1.0,0.009
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,5,5,995,0.2,0.001
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,6,11,989,0.18181818181818182,0.002
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,7,27,973,0.3333333333333333,0.009
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,8,21,979,0.0,0.0
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,0,1364,0,0.9904692082111437,0.9904692082111437
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,1,610,464,0.9655737704918033,0.5484171322160148
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,2,409,1247,0.8850855745721271,0.21859903381642512
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,3,208,1520,0.6057692307692307,0.07291666666666667
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,4,66,1591,0.4393939393939394,0.017501508750754374
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,5,0,1790,,0.0
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,6,0,1107,,0.0
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,7,0,507,,0.0
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,8,0,115,,0.0
c10_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,10,5,,,2,9,0,2,,0.0
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,0,1492,0,0.9986595174262735,0.9986595174262735
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,1,808,700,0.9839108910891089,0.5271883289124668
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,2,243,1765,0.9506172839506173,0.1150398406374502
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,3,81,1835,0.9382716049382716,0.03966597077244259
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,4,15,1698,0.7333333333333333,0.00642148277875073
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,5,4,1277,1.0,0.00312256049960968
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,6,0,724,,0.0
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,7,0,269,,0.0
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,8,0,77,,0.0
c10_s05_cov100_seed00000029_tiered_nt3,tiered,fast_gate,10,5,,,3,9,0,12,,0.0
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,0,1605,0,1.0,1.0
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,1,702,900,0.9985754985754985,0.43757802746566793
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,2,142,1811,0.971830985915493,0.0706605222734255
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,3,41,1872,1.0,0.021432305279665446
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,4,8,1675,1.0,0.004753416518122401
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,5,2,1255,1.0,0.0015910898965791568
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,6,0,673,,0.0
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,7,0,255,,0.0
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,8,0,49,,0.0
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,9,0,9,,0.0
c10_s05_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,5,,,4,10,0,1,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,1,281,719,1.0,0.281
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,2,87,913,1.0,0.087
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,3,32,968,1.0,0.032
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,4,11,989,1.0,0.011
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,5,15,985,0.6666666666666666,0.01
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,6,12,988,0.4166666666666667,0.005
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,0,1630,0,0.9871165644171779,0.9871165644171779
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,1,1235,515,0.9692307692307692,0.684
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,2,526,1191,0.9258555133079848,0.28363424577751895
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,3,174,1946,0.9655172413793104,0.07924528301886792
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,4,39,1700,1.0,0.022426682001150087
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,5,0,1212,,0.0
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,6,0,627,,0.0
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,7,0,174,,0.0
c10_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,10,5,,,2,8,0,31,,0.0
c10_s05_cov100_seed00000030_tiered_nt3,tiered,fast_gate,10,5,,,3,0,1587,0,1.0,1.0
c10_s05_cov100_seed00000030_tiered_nt3,tiered,fast_gate,10,5,,,3,1,944,749,0.9978813559322034,0.5564087418783225
