instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,1,300,700,0.7,1.0,0.3
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,2,66,934,0.934,1.0,0.066
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,3,22,978,0.978,1.0,0.022
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,4,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,5,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,6,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,7,2,998,0.998,1.0,0.002
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,9,1,999,0.999,0.0,0.0
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000064_bw010,12,6,1.0,0.1,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,1,34,166,0.83,1.0,0.17
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,2,6,194,0.97,1.0,0.03
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,3,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,4,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,1,192,808,0.808,1.0,0.192
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,2,38,962,0.962,1.0,0.038
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,3,14,986,0.986,1.0,0.014
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,4,7,993,0.993,1.0,0.007
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,5,1,999,0.999,0.0,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,6,0,1000,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000069_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,1,38,162,0.81,1.0,0.19
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,2,16,184,0.92,1.0,0.08
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,3,6,194,0.97,1.0,0.03
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,6,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,1,224,776,0.776,1.0,0.224
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,2,79,921,0.921,1.0,0.079
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,3,28,972,0.972,1.0,0.028
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,4,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,5,5,995,0.995,0.6,0.003
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,6,1,999,0.999,0.0,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,7,0,1000,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,8,0,1000,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000070_bw010,12,6,1.0,0.1,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,1,58,142,0.71,1.0,0.29
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,2,11,189,0.945,1.0,0.055
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,3,5,195,0.975,1.0,0.025
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,4,3,197,0.985,1.0,0.015
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,6,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,1,239,761,0.761,1.0,0.239
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,2,65,935,0.935,1.0,0.065
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,3,37,963,0.963,1.0,0.037
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,4,20,980,0.98,1.0,0.02
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,5,8,992,0.992,1.0,0.008
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,6,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,7,4,996,0.996,0.5,0.002
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,8,1,999,0.999,0.0,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,9,1,999,0.999,0.0,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000079_bw010,12,6,1.0,0.1,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,1,28,172,0.86,1.0,0.14
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,2,9,191,0.955,1.0,0.045
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,3,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,4,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,5,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,7,3,197,0.985,0.6666666666666666,0.01
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,1,159,841,0.841,1.0,0.159
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,2,41,959,0.959,1.0,0.041
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,3,7,993,0.993,1.0,0.007
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,4,7,993,0.993,1.0,0.007
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,5,4,996,0.996,1.0,0.004
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,6,8,992,0.992,1.0,0.008
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,7,7,993,0.993,0.5714285714285714,0.004
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,8,3,997,0.997,0.3333333333333333,0.001
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000087_bw010,12,6,1.0,0.1,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,1,33,167,0.835,1.0,0.165
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,2,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,3,0,200,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,4,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,6,0,200,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,8,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,9,1,199,0.995,0.0,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,10,5,195,0.975,0.0,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,1,157,843,0.843,1.0,0.157
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,2,31,969,0.969,1.0,0.031
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,3,8,992,0.992,1.0,0.008
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,4,10,990,0.99,1.0,0.01
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,5,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,6,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,7,2,998,0.998,0.5,0.001
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,8,2,998,0.998,0.0,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,9,6,994,0.994,0.0,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,10,15,985,0.985,0.0,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000093_bw010,12,6,1.0,0.1,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,1,49,151,0.755,1.0,0.245
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,2,7,193,0.965,1.0,0.035
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,3,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,4,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,5,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,6,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,12,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,200,13,0,200,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,1,246,754,0.754,1.0,0.246
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,2,48,952,0.952,1.0,0.048
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,3,12,988,0.988,1.0,0.012
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,4,5,995,0.995,1.0,0.005
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,5,10,990,0.99,1.0,0.01
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,6,5,995,0.995,0.8,0.004
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,7,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,8,1,999,0.999,1.0,0.001
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,12,0,1000,1.0,,0.0
c12_s06_cov100_seed00000095_bw010,12,6,1.0,0.1,1000,13,0,1000,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,1,25,175,0.875,1.0,0.125
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,2,4,196,0.98,1.0,0.02
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,3,0,200,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,4,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,5,0,200,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,6,2,198,0.99,1.0,0.01
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,7,3,197,0.985,0.6666666666666666,0.01
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,8,1,199,0.995,1.0,0.005
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,9,0,200,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,10,0,200,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,1,97,903,0.903,1.0,0.097
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,2,17,983,0.983,1.0,0.017
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,3,9,991,0.991,1.0,0.009
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,4,6,994,0.994,1.0,0.006
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,5,3,997,0.997,1.0,0.003
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,6,8,992,0.992,1.0,0.008
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,7,10,990,0.99,0.8,0.008
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,8,6,994,0.994,1.0,0.006
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,9,0,1000,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,10,0,1000,1.0,,0.0
c12_s06_cov100_seed00000096_bw010,12,6,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,1,34,166,0.83,1.0,0.17
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,2,2,198,0.99,1.0,0.01
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,3,2,198,0.99,1.0,0.01
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,4,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,5,0,200,1.0,,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,9,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,10,14,186,0.93,0.0,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,1,187,813,0.813,1.0,0.187
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,2,21,979,0.979,1.0,0.021
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,3,3,997,0.997,1.0,0.003
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,4,3,997,0.997,1.0,0.003
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,5,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,6,2,998,0.998,1.0,0.002
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,7,5,995,0.995,1.0,0.005
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,8,6,994,0.994,1.0,0.006
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,9,15,985,0.985,1.0,0.015
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,10,90,910,0.91,0.0,0.0
c12_s11_cov100_seed00000028_bw010,12,11,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,1,44,156,0.78,1.0,0.22
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,2,4,196,0.98,1.0,0.02
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,3,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,4,0,200,1.0,,0.0
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,5,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,6,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,8,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,9,2,198,0.99,1.0,0.01
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,10,16,184,0.92,0.0,0.0
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,1,194,806,0.806,1.0,0.194
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,2,19,981,0.981,1.0,0.019
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,3,5,995,0.995,1.0,0.005
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,4,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,5,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,6,3,997,0.997,1.0,0.003
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,7,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,8,6,994,0.994,1.0,0.006
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,9,16,984,0.984,1.0,0.016
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,10,87,913,0.913,0.0,0.0
c12_s11_cov100_seed00000030_bw010,12,11,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,1,40,160,0.8,1.0,0.2
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,2,6,194,0.97,1.0,0.03
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,3,0,200,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,4,3,197,0.985,1.0,0.015
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,5,0,200,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,6,0,200,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,8,0,200,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,9,2,198,0.99,1.0,0.01
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,10,12,188,0.94,0.0,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,1,190,810,0.81,1.0,0.19
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,2,15,985,0.985,1.0,0.015
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,3,5,995,0.995,1.0,0.005
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,4,6,994,0.994,1.0,0.006
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,5,2,998,0.998,1.0,0.002
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,6,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,7,1,999,0.999,1.0,0.001
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,8,6,994,0.994,1.0,0.006
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,9,16,984,0.984,1.0,0.016
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,10,97,903,0.903,0.0,0.0
c12_s11_cov100_seed00000033_bw010,12,11,1.0,0.1,1000,11,0,1000,1.0,,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,1,31,169,0.845,1.0,0.155
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,2,0,200,1.0,,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,3,2,198,0.99,1.0,0.01
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,4,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,5,0,200,1.0,,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,6,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,7,0,200,1.0,,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,8,1,199,0.995,1.0,0.005
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,9,4,196,0.98,1.0,0.02
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,10,17,183,0.915,0.0,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,200,11,0,200,1.0,,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,1,177,823,0.823,1.0,0.177
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,2,9,991,0.991,1.0,0.009
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,3,6,994,0.994,1.0,0.006
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,4,3,997,0.997,1.0,0.003
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,5,2,998,0.998,1.0,0.002
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,6,3,997,0.997,1.0,0.003
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,7,3,997,0.997,1.0,0.003
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,8,7,993,0.993,1.0,0.007
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,9,22,978,0.978,1.0,0.022
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,10,87,913,0.913,0.0,0.0
c12_s11_cov100_seed00000035_bw010,12,11,1.0,0.1,1000,11,0,1000,1.0,,0.0
