instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c06_s03_cov100_seed00000013_bw000,flip,fast_gate,6,3,1.0,0.0,,3,93,907,0.0,0.0
c06_s03_cov100_seed00000013_bw000,flip,fast_gate,6,3,1.0,0.0,,4,201,799,0.0,0.0
c06_s03_cov100_seed00000013_bw000,flip,fast_gate,6,3,1.0,0.0,,5,1000,0,0.0,0.0
c06_s03_cov100_seed00000014_bw000,flip,fast_gate,6,3,1.0,0.0,,1,399,601,1.0,0.399
c06_s03_cov100_seed00000014_bw000,flip,fast_gate,6,3,1.0,0.0,,2,186,814,1.0,0.186
c06_s03_cov100_seed00000014_bw000,flip,fast_gate,6,3,1.0,0.0,,3,97,903,0.0,0.0
c06_s03_cov100_seed00000014_bw000,flip,fast_gate,6,3,1.0,0.0,,4,0,1000,,0.0
c06_s03_cov100_seed00000014_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000015_bw000,flip,fast_gate,6,3,1.0,0.0,,1,192,808,1.0,0.192
c06_s03_cov100_seed00000015_bw000,flip,fast_gate,6,3,1.0,0.0,,2,105,895,1.0,0.105
c06_s03_cov100_seed00000015_bw000,flip,fast_gate,6,3,1.0,0.0,,3,91,909,0.0,0.0
c06_s03_cov100_seed00000015_bw000,flip,fast_gate,6,3,1.0,0.0,,4,398,602,0.0,0.0
c06_s03_cov100_seed00000015_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000016_bw000,flip,fast_gate,6,3,1.0,0.0,,1,333,667,1.0,0.333
c06_s03_cov100_seed00000016_bw000,flip,fast_gate,6,3,1.0,0.0,,2,141,859,1.0,0.141
c06_s03_cov100_seed00000016_bw000,flip,fast_gate,6,3,1.0,0.0,,3,139,861,0.7338129496402878,0.102
c06_s03_cov100_seed00000016_bw000,flip,fast_gate,6,3,1.0,0.0,,4,176,824,0.6647727272727273,0.117
c06_s03_cov100_seed00000016_bw000,flip,fast_gate,6,3,1.0,0.0,,5,165,835,0.0,0.0
c06_s03_cov100_seed00000016_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000017_bw000,flip,fast_gate,6,3,1.0,0.0,,1,335,665,1.0,0.335
c06_s03_cov100_seed00000017_bw000,flip,fast_gate,6,3,1.0,0.0,,2,128,872,1.0,0.128
c06_s03_cov100_seed00000017_bw000,flip,fast_gate,6,3,1.0,0.0,,3,157,843,0.6050955414012739,0.095
c06_s03_cov100_seed00000017_bw000,flip,fast_gate,6,3,1.0,0.0,,4,187,813,0.6577540106951871,0.123
c06_s03_cov100_seed00000017_bw000,flip,fast_gate,6,3,1.0,0.0,,5,151,849,0.0,0.0
c06_s03_cov100_seed00000017_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000018_bw000,flip,fast_gate,6,3,1.0,0.0,,1,337,663,1.0,0.337
c06_s03_cov100_seed00000018_bw000,flip,fast_gate,6,3,1.0,0.0,,2,205,795,1.0,0.205
c06_s03_cov100_seed00000018_bw000,flip,fast_gate,6,3,1.0,0.0,,3,157,843,0.6687898089171974,0.105
c06_s03_cov100_seed00000018_bw000,flip,fast_gate,6,3,1.0,0.0,,4,128,872,0.0,0.0
c06_s03_cov100_seed00000018_bw000,flip,fast_gate,6,3,1.0,0.0,,5,166,834,0.0,0.0
c06_s03_cov100_seed00000018_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000019_bw000,flip,fast_gate,6,3,1.0,0.0,,1,351,649,1.0,0.351
c06_s03_cov100_seed00000019_bw000,flip,fast_gate,6,3,1.0,0.0,,2,124,876,1.0,0.124
c06_s03_cov100_seed00000019_bw000,flip,fast_gate,6,3,1.0,0.0,,3,140,860,0.6428571428571429,0.09
c06_s03_cov100_seed00000019_bw000,flip,fast_gate,6,3,1.0,0.0,,4,204,796,0.6519607843137255,0.133
c06_s03_cov100_seed00000019_bw000,flip,fast_gate,6,3,1.0,0.0,,5,161,839,1.0,0.161
c06_s03_cov100_seed00000019_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000020_bw000,flip,fast_gate,6,3,1.0,0.0,,1,326,674,1.0,0.326
c06_s03_cov100_seed00000020_bw000,flip,fast_gate,6,3,1.0,0.0,,2,201,799,1.0,0.201
c06_s03_cov100_seed00000020_bw000,flip,fast_gate,6,3,1.0,0.0,,3,167,833,0.6706586826347305,0.112
c06_s03_cov100_seed00000020_bw000,flip,fast_gate,6,3,1.0,0.0,,4,137,863,0.0,0.0
c06_s03_cov100_seed00000020_bw000,flip,fast_gate,6,3,1.0,0.0,,5,171,829,0.0,0.0
c06_s03_cov100_seed00000020_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000021_bw000,flip,fast_gate,6,3,1.0,0.0,,1,229,771,1.0,0.229
c06_s03_cov100_seed00000021_bw000,flip,fast_gate,6,3,1.0,0.0,,2,199,801,1.0,0.199
c06_s03_cov100_seed00000021_bw000,flip,fast_gate,6,3,1.0,0.0,,3,105,895,0.0,0.0
c06_s03_cov100_seed00000021_bw000,flip,fast_gate,6,3,1.0,0.0,,4,224,776,0.0,0.0
c06_s03_cov100_seed00000021_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,1,451,549,1.0,0.451
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,2,236,764,1.0,0.236
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,3,165,835,0.8,0.132
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,4,139,861,0.6690647482014388,0.093
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,5,129,871,0.34108527131782945,0.044
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,6,151,849,0.0,0.0
c06_s03_cov100_seed00000022_bw000,flip,fast_gate,6,3,1.0,0.0,,7,0,1000,,0.0
c06_s03_cov100_seed00000023_bw000,flip,fast_gate,6,3,1.0,0.0,,1,518,482,1.0,0.518
c06_s03_cov100_seed00000023_bw000,flip,fast_gate,6,3,1.0,0.0,,2,188,812,1.0,0.188
c06_s03_cov100_seed00000023_bw000,flip,fast_gate,6,3,1.0,0.0,,3,98,902,0.6326530612244898,0.062
c06_s03_cov100_seed00000023_bw000,flip,fast_gate,6,3,1.0,0.0,,4,127,873,0.4645669291338583,0.059
c06_s03_cov100_seed00000023_bw000,flip,fast_gate,6,3,1.0,0.0,,5,159,841,0.0,0.0
c06_s03_cov100_seed00000023_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000024_bw000,flip,fast_gate,6,3,1.0,0.0,,1,211,789,1.0,0.211
c06_s03_cov100_seed00000024_bw000,flip,fast_gate,6,3,1.0,0.0,,2,299,701,1.0,0.299
c06_s03_cov100_seed00000024_bw000,flip,fast_gate,6,3,1.0,0.0,,3,112,888,0.0,0.0
c06_s03_cov100_seed00000024_bw000,flip,fast_gate,6,3,1.0,0.0,,4,0,1000,,0.0
c06_s03_cov100_seed00000024_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000025_bw000,flip,fast_gate,6,3,1.0,0.0,,1,344,656,1.0,0.344
c06_s03_cov100_seed00000025_bw000,flip,fast_gate,6,3,1.0,0.0,,2,181,819,1.0,0.181
c06_s03_cov100_seed00000025_bw000,flip,fast_gate,6,3,1.0,0.0,,3,206,794,0.7572815533980582,0.156
c06_s03_cov100_seed00000025_bw000,flip,fast_gate,6,3,1.0,0.0,,4,133,867,0.5263157894736842,0.07
c06_s03_cov100_seed00000025_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000025_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,1,413,587,1.0,0.413
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,2,149,851,1.0,0.149
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,3,76,924,0.6710526315789473,0.051
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,4,130,870,0.46923076923076923,0.061
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,5,93,907,0.0,0.0
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000026_bw000,flip,fast_gate,6,3,1.0,0.0,,7,0,1000,,0.0
c06_s03_cov100_seed00000027_bw000,flip,fast_gate,6,3,1.0,0.0,,1,507,493,1.0,0.507
c06_s03_cov100_seed00000027_bw000,flip,fast_gate,6,3,1.0,0.0,,2,213,787,1.0,0.213
c06_s03_cov100_seed00000027_bw000,flip,fast_gate,6,3,1.0,0.0,,3,98,902,0.5,0.049
c06_s03_cov100_seed00000027_bw000,flip,fast_gate,6,3,1.0,0.0,,4,112,888,0.4732142857142857,0.053
c06_s03_cov100_seed00000027_bw000,flip,fast_gate,6,3,1.0,0.0,,5,173,827,0.0,0.0
c06_s03_cov100_seed00000027_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000028_bw000,flip,fast_gate,6,3,1.0,0.0,,1,210,790,1.0,0.21
c06_s03_cov100_seed00000028_bw000,flip,fast_gate,6,3,1.0,0.0,,2,103,897,1.0,0.103
c06_s03_cov100_seed00000028_bw000,flip,fast_gate,6,3,1.0,0.0,,3,219,781,0.4429223744292237,0.097
c06_s03_cov100_seed00000028_bw000,flip,fast_gate,6,3,1.0,0.0,,4,186,814,1.0,0.186
c06_s03_cov100_seed00000028_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000029_bw000,flip,fast_gate,6,3,1.0,0.0,,1,400,600,1.0,0.4
c06_s03_cov100_seed00000029_bw000,flip,fast_gate,6,3,1.0,0.0,,2,127,873,1.0,0.127
c06_s03_cov100_seed00000029_bw000,flip,fast_gate,6,3,1.0,0.0,,3,95,905,0.0,0.0
c06_s03_cov100_seed00000029_bw000,flip,fast_gate,6,3,1.0,0.0,,4,206,794,0.0,0.0
c06_s03_cov100_seed00000029_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000030_bw000,flip,fast_gate,6,3,1.0,0.0,,1,506,494,1.0,0.506
c06_s03_cov100_seed00000030_bw000,flip,fast_gate,6,3,1.0,0.0,,2,198,802,1.0,0.198
c06_s03_cov100_seed00000030_bw000,flip,fast_gate,6,3,1.0,0.0,,3,167,833,0.6586826347305389,0.11
c06_s03_cov100_seed00000030_bw000,flip,fast_gate,6,3,1.0,0.0,,4,134,866,0.4626865671641791,0.062
c06_s03_cov100_seed00000030_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000030_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000031_bw000,flip,fast_gate,6,3,1.0,0.0,,1,314,686,1.0,0.314
c06_s03_cov100_seed00000031_bw000,flip,fast_gate,6,3,1.0,0.0,,2,122,878,1.0,0.122
c06_s03_cov100_seed00000031_bw000,flip,fast_gate,6,3,1.0,0.0,,3,148,852,0.722972972972973,0.107
c06_s03_cov100_seed00000031_bw000,flip,fast_gate,6,3,1.0,0.0,,4,221,779,0.6515837104072398,0.144
c06_s03_cov100_seed00000031_bw000,flip,fast_gate,6,3,1.0,0.0,,5,177,823,0.0,0.0
c06_s03_cov100_seed00000031_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000032_bw000,flip,fast_gate,6,3,1.0,0.0,,1,391,609,1.0,0.391
c06_s03_cov100_seed00000032_bw000,flip,fast_gate,6,3,1.0,0.0,,2,101,899,1.0,0.101
c06_s03_cov100_seed00000032_bw000,flip,fast_gate,6,3,1.0,0.0,,3,100,900,0.0,0.0
c06_s03_cov100_seed00000032_bw000,flip,fast_gate,6,3,1.0,0.0,,4,212,788,0.0,0.0
c06_s03_cov100_seed00000032_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000033_bw000,flip,fast_gate,6,3,1.0,0.0,,1,190,810,1.0,0.19
c06_s03_cov100_seed00000033_bw000,flip,fast_gate,6,3,1.0,0.0,,2,98,902,1.0,0.098
c06_s03_cov100_seed00000033_bw000,flip,fast_gate,6,3,1.0,0.0,,3,206,794,0.470873786407767,0.097
c06_s03_cov100_seed00000033_bw000,flip,fast_gate,6,3,1.0,0.0,,4,204,796,0.0,0.0
c06_s03_cov100_seed00000033_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000034_bw000,flip,fast_gate,6,3,1.0,0.0,,1,490,510,1.0,0.49
c06_s03_cov100_seed00000034_bw000,flip,fast_gate,6,3,1.0,0.0,,2,249,751,1.0,0.249
c06_s03_cov100_seed00000034_bw000,flip,fast_gate,6,3,1.0,0.0,,3,150,850,0.66,0.099
c06_s03_cov100_seed00000034_bw000,flip,fast_gate,6,3,1.0,0.0,,4,71,929,0.0,0.0
c06_s03_cov100_seed00000034_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000034_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000035_bw000,flip,fast_gate,6,3,1.0,0.0,,1,391,609,1.0,0.391
c06_s03_cov100_seed00000035_bw000,flip,fast_gate,6,3,1.0,0.0,,2,185,815,1.0,0.185
c06_s03_cov100_seed00000035_bw000,flip,fast_gate,6,3,1.0,0.0,,3,123,877,0.0,0.0
c06_s03_cov100_seed00000035_bw000,flip,fast_gate,6,3,1.0,0.0,,4,0,1000,,0.0
c06_s03_cov100_seed00000035_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000036_bw000,flip,fast_gate,6,3,1.0,0.0,,1,402,598,1.0,0.402
c06_s03_cov100_seed00000036_bw000,flip,fast_gate,6,3,1.0,0.0,,2,210,790,1.0,0.21
c06_s03_cov100_seed00000036_bw000,flip,fast_gate,6,3,1.0,0.0,,3,105,895,0.0,0.0
c06_s03_cov100_seed00000036_bw000,flip,fast_gate,6,3,1.0,0.0,,4,0,1000,,0.0
c06_s03_cov100_seed00000036_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000037_bw000,flip,fast_gate,6,3,1.0,0.0,,1,512,488,1.0,0.512
c06_s03_cov100_seed00000037_bw000,flip,fast_gate,6,3,1.0,0.0,,2,210,790,1.0,0.21
c06_s03_cov100_seed00000037_bw000,flip,fast_gate,6,3,1.0,0.0,,3,102,898,0.43137254901960786,0.044
c06_s03_cov100_seed00000037_bw000,flip,fast_gate,6,3,1.0,0.0,,4,147,853,0.4965986394557823,0.073
c06_s03_cov100_seed00000037_bw000,flip,fast_gate,6,3,1.0,0.0,,5,160,840,0.0,0.0
c06_s03_cov100_seed00000037_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000038_bw000,flip,fast_gate,6,3,1.0,0.0,,1,335,665,1.0,0.335
c06_s03_cov100_seed00000038_bw000,flip,fast_gate,6,3,1.0,0.0,,2,204,796,1.0,0.204
c06_s03_cov100_seed00000038_bw000,flip,fast_gate,6,3,1.0,0.0,,3,194,806,0.7371134020618557,0.143
c06_s03_cov100_seed00000038_bw000,flip,fast_gate,6,3,1.0,0.0,,4,124,876,0.4274193548387097,0.053
c06_s03_cov100_seed00000038_bw000,flip,fast_gate,6,3,1.0,0.0,,5,0,1000,,0.0
c06_s03_cov100_seed00000038_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000039_bw000,flip,fast_gate,6,3,1.0,0.0,,1,343,657,1.0,0.343
c06_s03_cov100_seed00000039_bw000,flip,fast_gate,6,3,1.0,0.0,,2,135,865,1.0,0.135
c06_s03_cov100_seed00000039_bw000,flip,fast_gate,6,3,1.0,0.0,,3,145,855,0.6068965517241379,0.088
c06_s03_cov100_seed00000039_bw000,flip,fast_gate,6,3,1.0,0.0,,4,210,790,0.29523809523809524,0.062
c06_s03_cov100_seed00000039_bw000,flip,fast_gate,6,3,1.0,0.0,,5,161,839,0.0,0.0
c06_s03_cov100_seed00000039_bw000,flip,fast_gate,6,3,1.0,0.0,,6,0,1000,,0.0
c06_s03_cov100_seed00000001_bw010,flip,fast_gate,6,3,1.0,0.1,,1,658,342,1.0,0.658
c06_s03_cov100_seed00000001_bw010,flip,fast_gate,6,3,1.0,0.1,,2,260,740,0.7615384615384615,0.198
c06_s03_cov100_seed00000001_bw010,flip,fast_gate,6,3,1.0,0.1,,3,83,917,0.4939759036144578,0.041
c06_s03_cov100_seed00000001_bw010,flip,fast_gate,6,3,1.0,0.1,,4,62,938,0.0,0.0
c06_s03_cov100_seed00000001_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000001_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000002_bw010,flip,fast_gate,6,3,1.0,0.1,,1,330,670,1.0,0.33
c06_s03_cov100_seed00000002_bw010,flip,fast_gate,6,3,1.0,0.1,,2,194,806,1.0,0.194
c06_s03_cov100_seed00000002_bw010,flip,fast_gate,6,3,1.0,0.1,,3,159,841,1.0,0.159
c06_s03_cov100_seed00000002_bw010,flip,fast_gate,6,3,1.0,0.1,,4,126,874,0.0,0.0
c06_s03_cov100_seed00000002_bw010,flip,fast_gate,6,3,1.0,0.1,,5,169,831,0.0,0.0
c06_s03_cov100_seed00000002_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000003_bw010,flip,fast_gate,6,3,1.0,0.1,,1,501,499,1.0,0.501
c06_s03_cov100_seed00000003_bw010,flip,fast_gate,6,3,1.0,0.1,,2,198,802,1.0,0.198
c06_s03_cov100_seed00000003_bw010,flip,fast_gate,6,3,1.0,0.1,,3,94,906,1.0,0.094
c06_s03_cov100_seed00000003_bw010,flip,fast_gate,6,3,1.0,0.1,,4,142,858,0.0,0.0
c06_s03_cov100_seed00000003_bw010,flip,fast_gate,6,3,1.0,0.1,,5,163,837,0.0,0.0
c06_s03_cov100_seed00000003_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000004_bw010,flip,fast_gate,6,3,1.0,0.1,,1,179,821,1.0,0.179
c06_s03_cov100_seed00000004_bw010,flip,fast_gate,6,3,1.0,0.1,,2,116,884,1.0,0.116
c06_s03_cov100_seed00000004_bw010,flip,fast_gate,6,3,1.0,0.1,,3,183,817,0.46994535519125685,0.086
c06_s03_cov100_seed00000004_bw010,flip,fast_gate,6,3,1.0,0.1,,4,217,783,1.0,0.217
c06_s03_cov100_seed00000004_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000005_bw010,flip,fast_gate,6,3,1.0,0.1,,1,184,816,1.0,0.184
c06_s03_cov100_seed00000005_bw010,flip,fast_gate,6,3,1.0,0.1,,2,116,884,1.0,0.116
c06_s03_cov100_seed00000005_bw010,flip,fast_gate,6,3,1.0,0.1,,3,200,800,0.545,0.109
c06_s03_cov100_seed00000005_bw010,flip,fast_gate,6,3,1.0,0.1,,4,182,818,1.0,0.182
c06_s03_cov100_seed00000005_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000006_bw010,flip,fast_gate,6,3,1.0,0.1,,1,198,802,1.0,0.198
c06_s03_cov100_seed00000006_bw010,flip,fast_gate,6,3,1.0,0.1,,2,204,796,1.0,0.204
c06_s03_cov100_seed00000006_bw010,flip,fast_gate,6,3,1.0,0.1,,3,214,786,0.5420560747663551,0.116
c06_s03_cov100_seed00000006_bw010,flip,fast_gate,6,3,1.0,0.1,,4,0,1000,,0.0
c06_s03_cov100_seed00000006_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000007_bw010,flip,fast_gate,6,3,1.0,0.1,,1,199,801,1.0,0.199
c06_s03_cov100_seed00000007_bw010,flip,fast_gate,6,3,1.0,0.1,,2,103,897,1.0,0.103
c06_s03_cov100_seed00000007_bw010,flip,fast_gate,6,3,1.0,0.1,,3,97,903,0.0,0.0
c06_s03_cov100_seed00000007_bw010,flip,fast_gate,6,3,1.0,0.1,,4,406,594,0.0,0.0
c06_s03_cov100_seed00000007_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000008_bw010,flip,fast_gate,6,3,1.0,0.1,,1,199,801,1.0,0.199
c06_s03_cov100_seed00000008_bw010,flip,fast_gate,6,3,1.0,0.1,,2,202,798,1.0,0.202
c06_s03_cov100_seed00000008_bw010,flip,fast_gate,6,3,1.0,0.1,,3,206,794,0.5436893203883495,0.112
c06_s03_cov100_seed00000008_bw010,flip,fast_gate,6,3,1.0,0.1,,4,0,1000,,0.0
c06_s03_cov100_seed00000008_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000011_bw010,flip,fast_gate,6,3,1.0,0.1,,1,609,391,1.0,0.609
c06_s03_cov100_seed00000011_bw010,flip,fast_gate,6,3,1.0,0.1,,2,100,900,1.0,0.1
c06_s03_cov100_seed00000011_bw010,flip,fast_gate,6,3,1.0,0.1,,3,97,903,0.0,0.0
c06_s03_cov100_seed00000011_bw010,flip,fast_gate,6,3,1.0,0.1,,4,0,1000,,0.0
c06_s03_cov100_seed00000011_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000013_bw010,flip,fast_gate,6,3,1.0,0.1,,1,183,817,1.0,0.183
c06_s03_cov100_seed00000013_bw010,flip,fast_gate,6,3,1.0,0.1,,2,101,899,1.0,0.101
c06_s03_cov100_seed00000013_bw010,flip,fast_gate,6,3,1.0,0.1,,3,101,899,0.0,0.0
c06_s03_cov100_seed00000013_bw010,flip,fast_gate,6,3,1.0,0.1,,4,196,804,0.0,0.0
c06_s03_cov100_seed00000013_bw010,flip,fast_gate,6,3,1.0,0.1,,5,1000,0,0.0,0.0
c06_s03_cov100_seed00000014_bw010,flip,fast_gate,6,3,1.0,0.1,,1,393,607,1.0,0.393
c06_s03_cov100_seed00000014_bw010,flip,fast_gate,6,3,1.0,0.1,,2,195,805,1.0,0.195
c06_s03_cov100_seed00000014_bw010,flip,fast_gate,6,3,1.0,0.1,,3,118,882,0.0,0.0
c06_s03_cov100_seed00000014_bw010,flip,fast_gate,6,3,1.0,0.1,,4,0,1000,,0.0
c06_s03_cov100_seed00000014_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000015_bw010,flip,fast_gate,6,3,1.0,0.1,,1,200,800,1.0,0.2
c06_s03_cov100_seed00000015_bw010,flip,fast_gate,6,3,1.0,0.1,,2,93,907,1.0,0.093
c06_s03_cov100_seed00000015_bw010,flip,fast_gate,6,3,1.0,0.1,,3,94,906,0.0,0.0
c06_s03_cov100_seed00000015_bw010,flip,fast_gate,6,3,1.0,0.1,,4,407,593,0.0,0.0
c06_s03_cov100_seed00000015_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000016_bw010,flip,fast_gate,6,3,1.0,0.1,,1,505,495,1.0,0.505
c06_s03_cov100_seed00000016_bw010,flip,fast_gate,6,3,1.0,0.1,,2,278,722,0.762589928057554,0.212
c06_s03_cov100_seed00000016_bw010,flip,fast_gate,6,3,1.0,0.1,,3,158,842,0.5822784810126582,0.092
c06_s03_cov100_seed00000016_bw010,flip,fast_gate,6,3,1.0,0.1,,4,72,928,0.0,0.0
c06_s03_cov100_seed00000016_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000016_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000017_bw010,flip,fast_gate,6,3,1.0,0.1,,1,329,671,1.0,0.329
c06_s03_cov100_seed00000017_bw010,flip,fast_gate,6,3,1.0,0.1,,2,141,859,1.0,0.141
c06_s03_cov100_seed00000017_bw010,flip,fast_gate,6,3,1.0,0.1,,3,165,835,1.0,0.165
c06_s03_cov100_seed00000017_bw010,flip,fast_gate,6,3,1.0,0.1,,4,199,801,0.33668341708542715,0.067
c06_s03_cov100_seed00000017_bw010,flip,fast_gate,6,3,1.0,0.1,,5,167,833,0.0,0.0
c06_s03_cov100_seed00000017_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000019_bw010,flip,fast_gate,6,3,1.0,0.1,,1,499,501,1.0,0.499
c06_s03_cov100_seed00000019_bw010,flip,fast_gate,6,3,1.0,0.1,,2,271,729,0.7859778597785978,0.213
c06_s03_cov100_seed00000019_bw010,flip,fast_gate,6,3,1.0,0.1,,3,141,859,0.6737588652482269,0.095
c06_s03_cov100_seed00000019_bw010,flip,fast_gate,6,3,1.0,0.1,,4,70,930,1.0,0.07
c06_s03_cov100_seed00000019_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000019_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000020_bw010,flip,fast_gate,6,3,1.0,0.1,,1,489,511,1.0,0.489
c06_s03_cov100_seed00000020_bw010,flip,fast_gate,6,3,1.0,0.1,,2,276,724,0.7644927536231884,0.211
c06_s03_cov100_seed00000020_bw010,flip,fast_gate,6,3,1.0,0.1,,3,158,842,0.33544303797468356,0.053
c06_s03_cov100_seed00000020_bw010,flip,fast_gate,6,3,1.0,0.1,,4,64,936,0.0,0.0
c06_s03_cov100_seed00000020_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000020_bw010,flip,fast_gate,6,3,1.0,0.1,,6,0,1000,,0.0
c06_s03_cov100_seed00000021_bw010,flip,fast_gate,6,3,1.0,0.1,,1,207,793,1.0,0.207
c06_s03_cov100_seed00000021_bw010,flip,fast_gate,6,3,1.0,0.1,,2,205,795,1.0,0.205
c06_s03_cov100_seed00000021_bw010,flip,fast_gate,6,3,1.0,0.1,,3,99,901,0.0,0.0
c06_s03_cov100_seed00000021_bw010,flip,fast_gate,6,3,1.0,0.1,,4,194,806,0.0,0.0
c06_s03_cov100_seed00000021_bw010,flip,fast_gate,6,3,1.0,0.1,,5,0,1000,,0.0
c06_s03_cov100_seed00000022_bw010,flip,fast_gate,6,3,1.0,0.1,,1,431,569,1.0,0.431
c06_s03_cov100_seed00000022_bw010,flip,fast_gate,6,3,1.0,0.1,,2,248,752,1.0,0.248
c06_s03_cov100_seed00000022_bw010,flip,fast_gate,6,3,1.0,0.1,,3,170,830,1.0,0.17
c06_s03_cov100_seed00000022_bw010,flip,fast_gate,6,3,1.0,0.1,,4,144,856,0.5347222222222222,0.077
