instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c12_s11_cov100_seed00000028_bw010,flip,fast_gate,12,11,1.0,0.1,,9,1,199,1.0,0.005
c12_s11_cov100_seed00000028_bw010,flip,fast_gate,12,11,1.0,0.1,,10,14,186,0.0,0.0
c12_s11_cov100_seed00000028_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,1,44,156,1.0,0.22
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,2,4,196,1.0,0.02
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,5,1,199,1.0,0.005
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,6,1,199,1.0,0.005
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,9,2,198,1.0,0.01
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,10,16,184,0.0,0.0
c12_s11_cov100_seed00000030_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,1,40,160,1.0,0.2
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,2,6,194,1.0,0.03
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,3,0,200,,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,4,3,197,1.0,0.015
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,9,2,198,1.0,0.01
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,10,12,188,0.0,0.0
c12_s11_cov100_seed00000033_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,1,31,169,1.0,0.155
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,2,0,200,,0.0
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,3,2,198,1.0,0.01
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,4,1,199,1.0,0.005
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,6,1,199,1.0,0.005
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,9,4,196,1.0,0.02
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,10,17,183,0.0,0.0
c12_s11_cov100_seed00000035_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,1,31,169,1.0,0.155
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,2,7,193,1.0,0.035
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,3,3,197,1.0,0.015
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,6,1,199,1.0,0.005
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,9,4,196,1.0,0.02
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,10,15,185,0.0,0.0
c12_s11_cov100_seed00000039_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,1,36,164,1.0,0.18
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,2,4,196,1.0,0.02
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,4,1,199,1.0,0.005
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,6,1,199,1.0,0.005
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,9,3,197,1.0,0.015
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,10,14,186,0.0,0.0
c12_s11_cov100_seed00000044_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,1,42,158,1.0,0.21
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,2,3,197,1.0,0.015
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,3,0,200,,0.0
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,5,1,199,1.0,0.005
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,6,1,199,1.0,0.005
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,9,4,196,1.0,0.02
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,10,14,186,0.0,0.0
c12_s11_cov100_seed00000047_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,1,45,155,1.0,0.225
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,2,4,196,1.0,0.02
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,3,0,200,,0.0
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,4,1,199,1.0,0.005
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,6,2,198,1.0,0.01
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,7,1,199,1.0,0.005
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,9,5,195,1.0,0.025
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,10,18,182,0.0,0.0
c12_s11_cov100_seed00000050_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,1,46,154,1.0,0.23
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,2,4,196,1.0,0.02
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,3,5,195,1.0,0.025
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,8,2,198,1.0,0.01
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,9,5,195,1.0,0.025
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,10,8,192,0.0,0.0
c12_s11_cov100_seed00000052_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,1,34,166,1.0,0.17
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,2,1,199,1.0,0.005
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,3,2,198,1.0,0.01
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,9,3,197,1.0,0.015
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,10,20,180,0.0,0.0
c12_s11_cov100_seed00000055_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,1,47,153,1.0,0.235
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,2,5,195,1.0,0.025
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,3,0,200,,0.0
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,4,1,199,1.0,0.005
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,5,1,199,1.0,0.005
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,7,2,198,1.0,0.01
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,9,3,197,1.0,0.015
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,10,21,179,0.0,0.0
c12_s11_cov100_seed00000057_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,1,41,159,1.0,0.205
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,2,3,197,1.0,0.015
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,3,0,200,,0.0
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,7,1,199,1.0,0.005
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,9,5,195,1.0,0.025
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,10,21,179,0.0,0.0
c12_s11_cov100_seed00000058_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,1,32,168,1.0,0.16
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,2,8,192,1.0,0.04
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,9,4,196,1.0,0.02
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,10,22,178,0.0,0.0
c12_s11_cov100_seed00000064_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,1,33,167,1.0,0.165
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,2,0,200,,0.0
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,3,0,200,,0.0
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,4,1,199,1.0,0.005
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,7,1,199,1.0,0.005
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,9,4,196,1.0,0.02
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,10,21,179,0.0,0.0
c12_s11_cov100_seed00000067_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,1,34,166,1.0,0.17
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,2,3,197,1.0,0.015
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,3,3,197,1.0,0.015
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,9,3,197,1.0,0.015
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,10,17,183,0.0,0.0
c12_s11_cov100_seed00000075_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,1,37,163,1.0,0.185
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,2,3,197,1.0,0.015
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,6,1,199,1.0,0.005
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,9,3,197,1.0,0.015
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,10,20,180,0.0,0.0
c12_s11_cov100_seed00000087_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,1,37,163,1.0,0.185
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,2,2,198,1.0,0.01
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,9,2,198,1.0,0.01
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,10,15,185,0.0,0.0
c12_s11_cov100_seed00000089_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,1,41,159,1.0,0.205
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,2,2,198,1.0,0.01
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,5,1,199,1.0,0.005
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,9,5,195,1.0,0.025
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,10,23,177,0.0,0.0
c12_s11_cov100_seed00000091_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,1,47,153,1.0,0.235
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,2,4,196,1.0,0.02
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,5,0,200,,0.0
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,7,0,200,,0.0
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,8,1,199,1.0,0.005
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,9,3,197,1.0,0.015
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,10,15,185,0.0,0.0
c12_s11_cov100_seed00000102_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,1,31,169,1.0,0.155
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,2,4,196,1.0,0.02
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,3,1,199,1.0,0.005
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,4,0,200,,0.0
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,5,1,199,1.0,0.005
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,6,0,200,,0.0
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,7,1,199,1.0,0.005
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,8,0,200,,0.0
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,9,0,200,,0.0
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,10,20,180,0.0,0.0
c12_s11_cov100_seed00000116_bw010,flip,fast_gate,12,11,1.0,0.1,,11,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,1,35,165,1.0,0.175
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,2,10,190,1.0,0.05
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,3,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,4,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,5,1,199,1.0,0.005
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,6,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,7,1,199,1.0,0.005
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,8,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,9,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,10,0,200,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,11,0,200,,0.0
c06_s01_cov100_seed00000002_tiered_nt2,tiered,fast_gate,6,1,,,2,0,547,0,0.926873857404022,0.926873857404022
c06_s01_cov100_seed00000002_tiered_nt2,tiered,fast_gate,6,1,,,2,1,502,104,0.8007968127490039,0.6633663366336634
c06_s01_cov100_seed00000002_tiered_nt2,tiered,fast_gate,6,1,,,2,2,283,259,0.42402826855123676,0.22140221402214022
c06_s01_cov100_seed00000002_tiered_nt2,tiered,fast_gate,6,1,,,2,3,110,153,0.16363636363636364,0.06844106463878327
c06_s01_cov100_seed00000002_tiered_nt2,tiered,fast_gate,6,1,,,2,4,26,125,0.0,0.0
c06_s01_cov100_seed00000002_tiered_nt2,tiered,fast_gate,6,1,,,2,5,0,91,,0.0
c06_s01_cov100_seed00000011_tiered_nt2,tiered,fast_gate,6,1,,,2,0,994,0,0.7766599597585513,0.7766599597585513
c06_s01_cov100_seed00000011_tiered_nt2,tiered,fast_gate,6,1,,,2,1,580,0,0.7689655172413793,0.7689655172413793
c06_s01_cov100_seed00000011_tiered_nt2,tiered,fast_gate,6,1,,,2,2,209,179,0.7655502392344498,0.41237113402061853
c06_s01_cov100_seed00000011_tiered_nt2,tiered,fast_gate,6,1,,,2,3,30,154,0.8333333333333334,0.1358695652173913
c06_s01_cov100_seed00000011_tiered_nt2,tiered,fast_gate,6,1,,,2,4,0,49,,0.0
c06_s01_cov100_seed00000011_tiered_nt2,tiered,fast_gate,6,1,,,2,5,0,5,,0.0
c06_s01_cov100_seed00000019_tiered_nt2,tiered,fast_gate,6,1,,,2,0,562,0,0.9359430604982206,0.9359430604982206
c06_s01_cov100_seed00000019_tiered_nt2,tiered,fast_gate,6,1,,,2,1,291,0,0.9725085910652921,0.9725085910652921
c06_s01_cov100_seed00000019_tiered_nt2,tiered,fast_gate,6,1,,,2,2,248,325,0.14112903225806453,0.06108202443280977
c06_s01_cov100_seed00000019_tiered_nt2,tiered,fast_gate,6,1,,,2,3,168,288,0.0,0.0
c06_s01_cov100_seed00000019_tiered_nt2,tiered,fast_gate,6,1,,,2,4,23,214,0.0,0.0
c06_s01_cov100_seed00000019_tiered_nt2,tiered,fast_gate,6,1,,,2,5,0,81,,0.0
c06_s01_cov100_seed00000021_tiered_nt2,tiered,fast_gate,6,1,,,2,0,688,0,0.8808139534883721,0.8808139534883721
c06_s01_cov100_seed00000021_tiered_nt2,tiered,fast_gate,6,1,,,2,1,558,154,0.6290322580645161,0.49297752808988765
c06_s01_cov100_seed00000021_tiered_nt2,tiered,fast_gate,6,1,,,2,2,144,348,0.2361111111111111,0.06910569105691057
c06_s01_cov100_seed00000021_tiered_nt2,tiered,fast_gate,6,1,,,2,3,20,213,0.0,0.0
c06_s01_cov100_seed00000021_tiered_nt2,tiered,fast_gate,6,1,,,2,4,0,75,,0.0
c06_s01_cov100_seed00000023_tiered_nt2,tiered,fast_gate,6,1,,,2,0,961,0,0.7700312174817898,0.7700312174817898
c06_s01_cov100_seed00000023_tiered_nt2,tiered,fast_gate,6,1,,,2,1,543,0,0.7292817679558011,0.7292817679558011
c06_s01_cov100_seed00000023_tiered_nt2,tiered,fast_gate,6,1,,,2,2,155,261,0.7032258064516129,0.2620192307692308
c06_s01_cov100_seed00000023_tiered_nt2,tiered,fast_gate,6,1,,,2,3,23,217,0.782608695652174,0.075
c06_s01_cov100_seed00000023_tiered_nt2,tiered,fast_gate,6,1,,,2,4,0,40,,0.0
