instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c06_s03_cov100_seed00000027_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1885,886,0.9644562334217507,0.6560808372428726
c06_s03_cov100_seed00000027_tiered_nt3,tiered,fast_gate,6,3,,,3,2,493,2211,0.9655172413793104,0.1760355029585799
c06_s03_cov100_seed00000027_tiered_nt3,tiered,fast_gate,6,3,,,3,3,47,1297,0.9574468085106383,0.033482142857142856
c06_s03_cov100_seed00000027_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,468,,0.0
c06_s03_cov100_seed00000027_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,49,,0.0
c06_s03_cov100_seed00000028_tiered_nt3,tiered,fast_gate,6,3,,,3,0,2882,0,0.974323386537127,0.974323386537127
c06_s03_cov100_seed00000028_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1816,1121,0.8849118942731278,0.5471569628873
c06_s03_cov100_seed00000028_tiered_nt3,tiered,fast_gate,6,3,,,3,2,1028,2063,0.914396887159533,0.3041087026852151
c06_s03_cov100_seed00000028_tiered_nt3,tiered,fast_gate,6,3,,,3,3,258,1370,0.9651162790697675,0.15294840294840295
c06_s03_cov100_seed00000028_tiered_nt3,tiered,fast_gate,6,3,,,3,4,15,412,1.0,0.0351288056206089
c06_s03_cov100_seed00000028_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,35,,0.0
c06_s03_cov100_seed00000029_tiered_nt3,tiered,fast_gate,6,3,,,3,0,3691,0,0.9517745868328367,0.9517745868328367
c06_s03_cov100_seed00000029_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1957,1392,0.9580991313234543,0.5598686174977605
c06_s03_cov100_seed00000029_tiered_nt3,tiered,fast_gate,6,3,,,3,2,280,2223,0.9714285714285714,0.10866959648421894
c06_s03_cov100_seed00000029_tiered_nt3,tiered,fast_gate,6,3,,,3,3,2,1286,1.0,0.0015527950310559005
c06_s03_cov100_seed00000029_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,167,,0.0
c06_s03_cov100_seed00000029_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,2,,0.0
c06_s03_cov100_seed00000030_tiered_nt3,tiered,fast_gate,6,3,,,3,0,3698,0,0.99269875608437,0.99269875608437
c06_s03_cov100_seed00000030_tiered_nt3,tiered,fast_gate,6,3,,,3,1,2903,365,0.9624526352049604,0.8549571603427173
c06_s03_cov100_seed00000030_tiered_nt3,tiered,fast_gate,6,3,,,3,2,617,1035,0.9611021069692058,0.3589588377723971
c06_s03_cov100_seed00000030_tiered_nt3,tiered,fast_gate,6,3,,,3,3,6,1779,0.8333333333333334,0.0028011204481792717
c06_s03_cov100_seed00000030_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,571,,0.0
c06_s03_cov100_seed00000030_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,26,,0.0
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,0,2998,0,0.9709806537691794,0.9709806537691794
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1730,671,0.8722543352601156,0.6284881299458559
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,2,1154,1751,0.9090121317157712,0.3611015490533563
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,3,464,1324,0.9181034482758621,0.23825503355704697
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,4,73,671,1.0,0.09811827956989247
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,5,2,157,1.0,0.012578616352201259
c06_s03_cov100_seed00000031_tiered_nt3,tiered,fast_gate,6,3,,,3,6,0,5,,0.0
c06_s03_cov100_seed00000032_tiered_nt3,tiered,fast_gate,6,3,,,3,0,3774,0,0.9470058293587705,0.9470058293587705
c06_s03_cov100_seed00000032_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1857,1378,0.962843295638126,0.5527047913446677
c06_s03_cov100_seed00000032_tiered_nt3,tiered,fast_gate,6,3,,,3,2,297,2272,0.9730639730639731,0.11249513429349942
c06_s03_cov100_seed00000032_tiered_nt3,tiered,fast_gate,6,3,,,3,3,1,1258,1.0,0.0007942811755361397
c06_s03_cov100_seed00000032_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,160,,0.0
c06_s03_cov100_seed00000032_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,3,,0.0
c06_s03_cov100_seed00000033_tiered_nt3,tiered,fast_gate,6,3,,,3,0,2996,0,0.9796395193591455,0.9796395193591455
c06_s03_cov100_seed00000033_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1762,1080,0.85527809307605,0.5302603800140746
c06_s03_cov100_seed00000033_tiered_nt3,tiered,fast_gate,6,3,,,3,2,1005,1933,0.8905472636815921,0.3046289993192648
c06_s03_cov100_seed00000033_tiered_nt3,tiered,fast_gate,6,3,,,3,3,262,1480,0.9809160305343512,0.14753157290470723
c06_s03_cov100_seed00000033_tiered_nt3,tiered,fast_gate,6,3,,,3,4,13,426,1.0,0.029612756264236904
c06_s03_cov100_seed00000033_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,43,,0.0
c06_s03_cov100_seed00000034_tiered_nt3,tiered,fast_gate,6,3,,,3,0,5659,0,0.9780880014136774,0.9780880014136774
c06_s03_cov100_seed00000034_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1313,721,0.9725818735719726,0.627826941986234
c06_s03_cov100_seed00000034_tiered_nt3,tiered,fast_gate,6,3,,,3,2,448,731,0.9910714285714286,0.37659033078880405
c06_s03_cov100_seed00000034_tiered_nt3,tiered,fast_gate,6,3,,,3,3,11,1679,0.7272727272727273,0.004733727810650888
c06_s03_cov100_seed00000034_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,414,,0.0
c06_s03_cov100_seed00000034_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,24,,0.0
c06_s03_cov100_seed00000035_tiered_nt3,tiered,fast_gate,6,3,,,3,0,5649,0,0.9796424145866525,0.9796424145866525
c06_s03_cov100_seed00000035_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1580,722,0.9734177215189873,0.6681146828844483
c06_s03_cov100_seed00000035_tiered_nt3,tiered,fast_gate,6,3,,,3,2,8,1732,0.75,0.0034482758620689655
c06_s03_cov100_seed00000035_tiered_nt3,tiered,fast_gate,6,3,,,3,3,0,1171,,0.0
c06_s03_cov100_seed00000035_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,138,,0.0
c06_s03_cov100_seed00000036_tiered_nt3,tiered,fast_gate,6,3,,,3,0,5603,0,0.9762627164019275,0.9762627164019275
c06_s03_cov100_seed00000036_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1642,728,0.976857490864799,0.6767932489451477
c06_s03_cov100_seed00000036_tiered_nt3,tiered,fast_gate,6,3,,,3,2,5,1810,0.6,0.001652892561983471
c06_s03_cov100_seed00000036_tiered_nt3,tiered,fast_gate,6,3,,,3,3,0,1089,,0.0
c06_s03_cov100_seed00000036_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,123,,0.0
c06_s03_cov100_seed00000037_tiered_nt3,tiered,fast_gate,6,3,,,3,0,3722,0,0.9462654486835035,0.9462654486835035
c06_s03_cov100_seed00000037_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1877,916,0.9675013319126265,0.6501969208736126
c06_s03_cov100_seed00000037_tiered_nt3,tiered,fast_gate,6,3,,,3,2,478,2204,0.9728033472803347,0.17337807606263983
c06_s03_cov100_seed00000037_tiered_nt3,tiered,fast_gate,6,3,,,3,3,58,1293,0.9482758620689655,0.04071058475203553
c06_s03_cov100_seed00000037_tiered_nt3,tiered,fast_gate,6,3,,,3,4,0,408,,0.0
c06_s03_cov100_seed00000037_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,44,,0.0
c06_s03_cov100_seed00000038_tiered_nt3,tiered,fast_gate,6,3,,,3,0,3732,0,0.9916934619506966,0.9916934619506966
c06_s03_cov100_seed00000038_tiered_nt3,tiered,fast_gate,6,3,,,3,1,1924,1318,0.9386694386694386,0.5570635410240592
c06_s03_cov100_seed00000038_tiered_nt3,tiered,fast_gate,6,3,,,3,2,952,922,0.9516806722689075,0.4834578441835646
c06_s03_cov100_seed00000038_tiered_nt3,tiered,fast_gate,6,3,,,3,3,270,1227,0.8555555555555555,0.15430861723446893
c06_s03_cov100_seed00000038_tiered_nt3,tiered,fast_gate,6,3,,,3,4,20,589,0.8,0.026272577996715927
c06_s03_cov100_seed00000038_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,46,,0.0
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,0,3000,0,0.9696666666666667,0.9696666666666667
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,1,2083,646,0.9126260201632261,0.6965921582997435
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,2,1274,1310,0.8673469387755102,0.4276315789473684
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,3,363,1305,0.90633608815427,0.19724220623501199
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,4,44,734,1.0,0.056555269922879174
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,5,0,229,,0.0
c06_s03_cov100_seed00000039_tiered_nt3,tiered,fast_gate,6,3,,,3,6,0,12,,0.0
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3062,0,0.9970607446113651,0.9970607446113651
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,1,2091,754,0.9717838354854137,0.7142355008787347
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,2,933,1528,0.8456591639871383,0.32060138155221457
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,3,413,1257,0.7094430992736077,0.1754491017964072
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,4,42,594,0.42857142857142855,0.02830188679245283
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,5,2,258,0.0,0.0
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,62,,0.0
c06_s03_cov100_seed00000000_tiered_nt4,tiered,fast_gate,6,3,,,4,7,0,4,,0.0
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3990,0,0.9862155388471178,0.9862155388471178
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1875,1373,0.9322666666666667,0.5381773399014779
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,2,729,1884,0.8573388203017832,0.23918867202449293
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,3,145,669,0.8482758620689655,0.1511056511056511
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,4,5,291,1.0,0.016891891891891893
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,37,,0.0
c06_s03_cov100_seed00000001_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,2,,0.0
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4044,0,0.9925816023738873,0.9925816023738873
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1876,1282,0.9349680170575693,0.5554148195060165
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,2,720,1908,0.8652777777777778,0.23706240487062405
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,3,150,711,0.86,0.14982578397212543
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,4,6,271,0.6666666666666666,0.01444043321299639
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,31,,0.0
c06_s03_cov100_seed00000002_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,1,,0.0
c06_s03_cov100_seed00000003_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4312,0,0.99652133580705,0.99652133580705
c06_s03_cov100_seed00000003_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1002,1694,0.9650698602794411,0.3586795252225519
c06_s03_cov100_seed00000003_tiered_nt4,tiered,fast_gate,6,3,,,4,2,191,2286,0.9685863874345549,0.07468712151796528
c06_s03_cov100_seed00000003_tiered_nt4,tiered,fast_gate,6,3,,,4,3,43,1024,0.9767441860465116,0.03936269915651359
c06_s03_cov100_seed00000003_tiered_nt4,tiered,fast_gate,6,3,,,4,4,6,365,1.0,0.016172506738544475
c06_s03_cov100_seed00000003_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,77,,0.0
c06_s03_cov100_seed00000004_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4013,0,0.9875404933964615,0.9875404933964615
c06_s03_cov100_seed00000004_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1484,2588,0.9191374663072777,0.3349705304518664
c06_s03_cov100_seed00000004_tiered_nt4,tiered,fast_gate,6,3,,,4,2,578,1346,0.8235294117647058,0.24740124740124741
c06_s03_cov100_seed00000004_tiered_nt4,tiered,fast_gate,6,3,,,4,3,8,736,0.375,0.004032258064516129
c06_s03_cov100_seed00000004_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,221,,0.0
c06_s03_cov100_seed00000004_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,26,,0.0
c06_s03_cov100_seed00000005_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4038,0,0.9910846953937593,0.9910846953937593
c06_s03_cov100_seed00000005_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1528,2620,0.9221204188481675,0.3396817743490839
c06_s03_cov100_seed00000005_tiered_nt4,tiered,fast_gate,6,3,,,4,2,510,1325,0.8509803921568627,0.23651226158038147
c06_s03_cov100_seed00000005_tiered_nt4,tiered,fast_gate,6,3,,,4,3,9,752,0.4444444444444444,0.005256241787122208
c06_s03_cov100_seed00000005_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,205,,0.0
c06_s03_cov100_seed00000005_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,13,,0.0
c06_s03_cov100_seed00000006_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4345,0,0.988722669735328,0.988722669735328
c06_s03_cov100_seed00000006_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1754,1777,0.9236031927023945,0.45879354290569246
c06_s03_cov100_seed00000006_tiered_nt4,tiered,fast_gate,6,3,,,4,2,672,1718,0.8288690476190477,0.23305439330543934
c06_s03_cov100_seed00000006_tiered_nt4,tiered,fast_gate,6,3,,,4,3,17,624,0.7058823529411765,0.0187207488299532
c06_s03_cov100_seed00000006_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,91,,0.0
c06_s03_cov100_seed00000006_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,2,,0.0
c06_s03_cov100_seed00000007_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3109,0,0.9958185911868768,0.9958185911868768
c06_s03_cov100_seed00000007_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1457,2018,0.9450926561427591,0.3962589928057554
c06_s03_cov100_seed00000007_tiered_nt4,tiered,fast_gate,6,3,,,4,2,534,2412,0.7415730337078652,0.13441955193482688
c06_s03_cov100_seed00000007_tiered_nt4,tiered,fast_gate,6,3,,,4,3,156,1097,0.28205128205128205,0.035115722266560255
c06_s03_cov100_seed00000007_tiered_nt4,tiered,fast_gate,6,3,,,4,4,3,206,0.0,0.0
c06_s03_cov100_seed00000007_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,8,,0.0
c06_s03_cov100_seed00000008_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4439,0,0.9909889614778103,0.9909889614778103
c06_s03_cov100_seed00000008_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1719,1710,0.9179755671902269,0.46019247594050744
c06_s03_cov100_seed00000008_tiered_nt4,tiered,fast_gate,6,3,,,4,2,720,1702,0.8402777777777778,0.24979355904211395
c06_s03_cov100_seed00000008_tiered_nt4,tiered,fast_gate,6,3,,,4,3,14,624,0.5714285714285714,0.012539184952978056
c06_s03_cov100_seed00000008_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,72,,0.0
c06_s03_cov100_seed00000009_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4288,0,0.9997667910447762,0.9997667910447762
c06_s03_cov100_seed00000009_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1873,680,0.9951948745328351,0.7301214257735997
c06_s03_cov100_seed00000009_tiered_nt4,tiered,fast_gate,6,3,,,4,2,228,2503,0.9429824561403509,0.07872574148663493
c06_s03_cov100_seed00000009_tiered_nt4,tiered,fast_gate,6,3,,,4,3,37,1014,0.972972972972973,0.03425309229305423
c06_s03_cov100_seed00000009_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,354,,0.0
c06_s03_cov100_seed00000009_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,23,,0.0
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3040,0,0.9983552631578947,0.9983552631578947
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1887,1209,0.9719130895601484,0.5923772609819121
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,2,845,1817,0.8331360946745562,0.2644628099173554
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,3,338,1253,0.6331360946745562,0.1345065996228787
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,4,3,510,0.6666666666666666,0.003898635477582846
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,94,,0.0
c06_s03_cov100_seed00000010_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,4,,0.0
c06_s03_cov100_seed00000011_tiered_nt4,tiered,fast_gate,6,3,,,4,0,6427,0,0.9978216897463824,0.9978216897463824
c06_s03_cov100_seed00000011_tiered_nt4,tiered,fast_gate,6,3,,,4,1,325,2346,0.9876923076923076,0.12017970797454137
c06_s03_cov100_seed00000011_tiered_nt4,tiered,fast_gate,6,3,,,4,2,10,773,0.9,0.011494252873563218
c06_s03_cov100_seed00000011_tiered_nt4,tiered,fast_gate,6,3,,,4,3,0,862,,0.0
c06_s03_cov100_seed00000011_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,256,,0.0
c06_s03_cov100_seed00000011_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,1,,0.0
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4324,0,0.9877428307123034,0.9877428307123034
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1658,1522,0.9529553679131484,0.4968553459119497
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,2,721,1563,0.871012482662968,0.27495621716287216
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,3,379,572,0.8443271767810027,0.33648790746582546
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,4,21,206,0.9523809523809523,0.0881057268722467
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,31,,0.0
c06_s03_cov100_seed00000012_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,3,,0.0
c06_s03_cov100_seed00000013_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3076,0,0.9964239271781534,0.9964239271781534
c06_s03_cov100_seed00000013_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1391,2148,0.9503953989935299,0.3735518508053122
c06_s03_cov100_seed00000013_tiered_nt4,tiered,fast_gate,6,3,,,4,2,562,2361,0.7348754448398577,0.14129319192610332
c06_s03_cov100_seed00000013_tiered_nt4,tiered,fast_gate,6,3,,,4,3,118,1071,0.3813559322033898,0.03784693019343986
c06_s03_cov100_seed00000013_tiered_nt4,tiered,fast_gate,6,3,,,4,4,7,253,0.0,0.0
c06_s03_cov100_seed00000013_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,13,,0.0
c06_s03_cov100_seed00000014_tiered_nt4,tiered,fast_gate,6,3,,,4,0,5566,0,0.998203377650018,0.998203377650018
c06_s03_cov100_seed00000014_tiered_nt4,tiered,fast_gate,6,3,,,4,1,303,2813,0.9735973597359736,0.09467265725288831
c06_s03_cov100_seed00000014_tiered_nt4,tiered,fast_gate,6,3,,,4,2,8,1786,0.875,0.0039018952062430325
c06_s03_cov100_seed00000014_tiered_nt4,tiered,fast_gate,6,3,,,4,3,0,503,,0.0
c06_s03_cov100_seed00000014_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,21,,0.0
c06_s03_cov100_seed00000015_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3077,0,0.9961000974975626,0.9961000974975626
c06_s03_cov100_seed00000015_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1542,1947,0.9610894941634242,0.4247635425623388
c06_s03_cov100_seed00000015_tiered_nt4,tiered,fast_gate,6,3,,,4,2,539,2444,0.7365491651205937,0.13308749580958767
c06_s03_cov100_seed00000015_tiered_nt4,tiered,fast_gate,6,3,,,4,3,174,1100,0.27586206896551724,0.03767660910518053
c06_s03_cov100_seed00000015_tiered_nt4,tiered,fast_gate,6,3,,,4,4,13,160,0.0,0.0
c06_s03_cov100_seed00000015_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,4,,0.0
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4048,0,0.9864130434782609,0.9864130434782609
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1827,1878,0.9211822660098522,0.454251012145749
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,2,752,1096,0.8377659574468085,0.3409090909090909
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,3,144,835,0.8333333333333334,0.12257405515832483
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,4,3,293,1.0,0.010135135135135136
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,102,,0.0
c06_s03_cov100_seed00000016_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,22,,0.0
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4053,0,0.9893905748828029,0.9893905748828029
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1809,1864,0.9215035931453842,0.45385243670024505
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,2,738,1146,0.8414634146341463,0.32961783439490444
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,3,159,799,0.8679245283018868,0.1440501043841336
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,4,3,291,0.6666666666666666,0.006802721088435374
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,120,,0.0
c06_s03_cov100_seed00000017_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,18,,0.0
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4062,0,0.9871984244214672,0.9871984244214672
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1483,1726,0.9393122049898853,0.4340916173262699
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,2,597,1859,0.830820770519263,0.20195439739413681
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,3,353,669,0.8271954674220963,0.2857142857142857
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,4,16,209,0.875,0.06222222222222222
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,24,,0.0
c06_s03_cov100_seed00000018_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,2,,0.0
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4028,0,0.9923038728897716,0.9923038728897716
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1850,1783,0.9345945945945946,0.47591522157996147
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,2,697,1173,0.8550932568149211,0.31871657754010696
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,3,162,875,0.9135802469135802,0.14271938283510124
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,4,1,300,1.0,0.0033222591362126247
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,106,,0.0
c06_s03_cov100_seed00000019_tiered_nt4,tiered,fast_gate,6,3,,,4,6,0,25,,0.0
c06_s03_cov100_seed00000020_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4028,0,0.9905660377358491,0.9905660377358491
c06_s03_cov100_seed00000020_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1430,1826,0.9223776223776223,0.4050982800982801
c06_s03_cov100_seed00000020_tiered_nt4,tiered,fast_gate,6,3,,,4,2,636,1867,0.839622641509434,0.2133439872153416
c06_s03_cov100_seed00000020_tiered_nt4,tiered,fast_gate,6,3,,,4,3,328,642,0.8292682926829268,0.2804123711340206
c06_s03_cov100_seed00000020_tiered_nt4,tiered,fast_gate,6,3,,,4,4,10,209,0.6,0.0273972602739726
c06_s03_cov100_seed00000020_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,24,,0.0
c06_s03_cov100_seed00000021_tiered_nt4,tiered,fast_gate,6,3,,,4,0,4123,0,0.9905408682997817,0.9905408682997817
c06_s03_cov100_seed00000021_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1527,1957,0.9070072036673216,0.39753157290470725
c06_s03_cov100_seed00000021_tiered_nt4,tiered,fast_gate,6,3,,,4,2,549,2029,0.825136612021858,0.17571761055081458
c06_s03_cov100_seed00000021_tiered_nt4,tiered,fast_gate,6,3,,,4,3,19,749,0.42105263157894735,0.010416666666666666
c06_s03_cov100_seed00000021_tiered_nt4,tiered,fast_gate,6,3,,,4,4,0,46,,0.0
c06_s03_cov100_seed00000021_tiered_nt4,tiered,fast_gate,6,3,,,4,5,0,1,,0.0
c06_s03_cov100_seed00000022_tiered_nt4,tiered,fast_gate,6,3,,,4,0,3966,0,0.989409984871407,0.989409984871407
c06_s03_cov100_seed00000022_tiered_nt4,tiered,fast_gate,6,3,,,4,1,1824,1065,0.9533991228070176,0.6019383869851159
c06_s03_cov100_seed00000022_tiered_nt4,tiered,fast_gate,6,3,,,4,2,816,1743,0.8639705882352942,0.27549824150058616
c06_s03_cov100_seed00000022_tiered_nt4,tiered,fast_gate,6,3,,,4,3,431,643,0.8538283062645011,0.3426443202979516
c06_s03_cov100_seed00000022_tiered_nt4,tiered,fast_gate,6,3,,,4,4,86,325,0.8837209302325582,0.18491484184914841
c06_s03_cov100_seed00000022_tiered_nt4,tiered,fast_gate,6,3,,,4,5,4,85,0.75,0.033707865168539325
