instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
u2_c10_seed00000015_xC08_tiered_nt4,tiered_unconfounded,fast_gate,10,4,,,4,7,0,101,,0.0
u2_c10_seed00000015_xC08_tiered_nt4,tiered_unconfounded,fast_gate,10,4,,,4,8,0,22,,0.0
u2_c10_seed00000015_xC08_tiered_nt4,tiered_unconfounded,fast_gate,10,4,,,4,9,0,2,,0.0
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,0,3142,0,0.8370464672183323,0.8370464672183323
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,1,1648,0,0.8294902912621359,0.8294902912621359
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,2,655,1085,0.8748091603053435,0.3293103448275862
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,3,219,1905,0.8767123287671232,0.0903954802259887
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,4,65,1350,1.0,0.045936395759717315
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,5,11,642,1.0,0.016845329249617153
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,6,0,238,,0.0
u2_c10_seed00000016_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,7,0,40,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,0,4035,0,0.9028500619578687,0.9028500619578687
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,1,1228,407,0.9014657980456026,0.6770642201834862
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,2,276,1093,0.9855072463768116,0.19868517165814464
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,3,47,1797,1.0,0.0254880694143167
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,4,0,1147,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,5,0,578,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,6,0,258,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,7,0,103,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,8,0,26,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,9,0,4,,0.0
u2_c10_seed00000016_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,10,0,1,,0.0
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,0,4101,0,0.991953182150695,0.991953182150695
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,1,1458,559,0.9931412894375857,0.7178978681209718
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,2,192,1112,0.9947916666666666,0.1464723926380368
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,3,7,1443,1.0,0.004827586206896552
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,4,0,1122,,0.0
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,5,0,572,,0.0
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,6,0,315,,0.0
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,7,0,97,,0.0
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,8,0,16,,0.0
u2_c10_seed00000016_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,9,0,6,,0.0
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,0,1939,0,0.8437338834450748,0.8437338834450748
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,1,315,0,0.9936507936507937,0.9936507936507937
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,2,1347,615,0.8233110616184113,0.5652395514780836
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,3,516,663,0.9069767441860465,0.3969465648854962
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,4,336,1199,0.7589285714285714,0.16612377850162866
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,5,190,1315,0.868421052631579,0.10963455149501661
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,6,29,1449,1.0,0.01962110960757781
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,7,0,810,,0.0
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,8,0,243,,0.0
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,9,0,31,,0.0
u2_c10_seed00000017_xC06_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,10,0,3,,0.0
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,0,2353,0,0.9847003824904378,0.9847003824904378
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,1,704,677,0.9801136363636364,0.499637943519189
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,2,1031,502,0.9747817652764307,0.6555772994129159
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,3,380,1170,0.9842105263157894,0.24129032258064517
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,4,150,1304,0.98,0.10110041265474554
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,5,40,1237,1.0,0.031323414252153486
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,6,0,869,,0.0
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,7,0,396,,0.0
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,8,0,147,,0.0
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,9,0,35,,0.0
u2_c10_seed00000017_xC06_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,10,0,5,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,0,2959,0,0.9915511997296383,0.9915511997296383
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,1,573,965,0.9895287958115183,0.36866059817945385
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,2,403,1189,0.9851116625310173,0.24937185929648242
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,3,72,1427,0.9583333333333334,0.046030687124749836
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,4,38,1343,0.9736842105263158,0.026792179580014484
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,5,0,923,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,6,0,629,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,7,0,315,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,8,0,122,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,9,0,36,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,10,0,5,,0.0
u2_c10_seed00000017_xC06_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,11,0,1,,0.0
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,0,3574,0,0.9314493564633464,0.9314493564633464
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,1,755,1313,0.9324503311258279,0.3404255319148936
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,2,271,1129,0.9372693726937269,0.18142857142857144
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,3,43,1895,0.8604651162790697,0.019091847265221878
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,4,9,1167,1.0,0.007653061224489796
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,5,1,576,1.0,0.0017331022530329288
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,6,0,217,,0.0
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,7,0,43,,0.0
u2_c10_seed00000018_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,8,0,7,,0.0
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,0,3566,0,0.9226023555804823,0.9226023555804823
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,1,826,1781,0.8983050847457628,0.28461833525124663
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,2,56,1773,0.9107142857142857,0.027884089666484417
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,3,0,1679,,0.0
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,4,0,969,,0.0
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,5,0,276,,0.0
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,6,0,62,,0.0
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,7,0,9,,0.0
u2_c10_seed00000019_xC04_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,8,0,3,,0.0
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,0,3922,0,0.8954614992350841,0.8954614992350841
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,1,1737,422,0.8514680483592401,0.6850393700787402
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,2,697,745,0.8263988522238164,0.39944521497919555
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,3,157,1018,0.9171974522292994,0.1225531914893617
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,4,17,826,0.8823529411764706,0.017793594306049824
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,5,0,816,,0.0
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,6,0,435,,0.0
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,7,0,166,,0.0
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,8,0,39,,0.0
u2_c10_seed00000020_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,9,0,3,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,0,4408,0,0.9106170598911071,0.9106170598911071
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,1,1896,670,0.8966244725738397,0.6625097427903351
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,2,416,612,0.84375,0.3414396887159533
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,3,50,802,0.88,0.051643192488262914
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,4,0,734,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,5,0,736,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,6,0,442,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,7,0,168,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,8,0,54,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,9,0,7,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,10,0,4,,0.0
u2_c10_seed00000020_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,11,0,1,,0.0
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,0,1420,0,0.9816901408450704,0.9816901408450704
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,1,1129,255,0.9592559787422498,0.7825144508670521
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,2,695,1072,0.9136690647482014,0.3593661573288059
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,3,434,1494,0.8778801843317973,0.19761410788381742
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,4,194,1378,0.8195876288659794,0.10114503816793893
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,5,40,1376,0.9,0.025423728813559324
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,6,0,938,,0.0
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,7,0,436,,0.0
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,8,0,121,,0.0
u2_c10_seed00000021_xC07_tiered_nt2,tiered_unconfounded,fast_gate,10,3,,,2,9,0,18,,0.0
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,0,2981,0,0.9973163367997316,0.9973163367997316
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,1,1233,302,0.9643146796431468,0.7745928338762215
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,2,358,1728,0.9664804469273743,0.16586768935762225
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,3,62,1519,0.9838709677419355,0.038583175205566096
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,4,4,1430,1.0,0.002789400278940028
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,5,0,851,,0.0
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,6,0,421,,0.0
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,7,0,104,,0.0
u2_c10_seed00000021_xC07_tiered_nt3,tiered_unconfounded,fast_gate,10,3,,,3,8,0,7,,0.0
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,0,2189,0,0.9899497487437185,0.9899497487437185
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,1,1324,1188,0.9916918429003021,0.5226910828025477
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,2,448,1427,1.0,0.23893333333333333
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,3,114,1462,1.0,0.07233502538071065
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,4,18,1293,1.0,0.013729977116704805
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,5,2,889,1.0,0.002244668911335578
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,6,0,428,,0.0
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,7,0,172,,0.0
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,8,0,36,,0.0
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,9,0,9,,0.0
u2_c10_seed00000021_xC07_tiered_nt4,tiered_unconfounded,fast_gate,10,3,,,4,10,0,1,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,0,3784,0,0.9069767441860465,0.9069767441860465
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,1,1890,1063,0.8978835978835978,0.574669827294277
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,2,300,1082,0.91,0.1975397973950796
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,3,25,816,0.28,0.008323424494649227
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,4,1,637,0.0,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,5,0,392,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,6,0,509,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,7,0,264,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,8,0,177,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,9,0,43,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,10,0,16,,0.0
u2_c10_seed00000023_xC02_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,11,0,1,,0.0
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,0,1917,0,0.8341158059467919,0.8341158059467919
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,1,1741,393,0.8581275129236071,0.7000937207122774
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,2,694,1134,0.7896253602305475,0.29978118161925604
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,3,332,1476,0.822289156626506,0.15099557522123894
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,4,141,1536,0.7943262411347518,0.06678592725104353
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,5,38,948,0.868421052631579,0.033468559837728194
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,6,4,526,1.0,0.007547169811320755
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,7,0,112,,0.0
u2_c10_seed00000024_xC05_tiered_nt2,tiered_unconfounded,fast_gate,10,2,,,2,8,0,8,,0.0
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,0,2160,0,0.9152777777777777,0.9152777777777777
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,1,1712,655,0.9007009345794392,0.6514575411913816
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,2,677,1419,0.8892171344165436,0.2872137404580153
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,3,181,1410,0.8950276243093923,0.10182275298554368
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,4,13,1016,0.9230769230769231,0.011661807580174927
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,5,1,913,1.0,0.0010940919037199124
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,6,0,542,,0.0
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,7,0,258,,0.0
u2_c10_seed00000024_xC05_tiered_nt3,tiered_unconfounded,fast_gate,10,2,,,3,8,0,43,,0.0
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,0,2976,0,0.9949596774193549,0.9949596774193549
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,1,1198,1347,0.993322203672788,0.4675834970530452
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,2,287,1797,0.9651567944250871,0.13291746641074856
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,3,54,1196,0.9629629629629629,0.0416
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,4,0,786,,0.0
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,5,0,639,,0.0
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,6,0,452,,0.0
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,7,0,229,,0.0
u2_c10_seed00000024_xC05_tiered_nt4,tiered_unconfounded,fast_gate,10,2,,,4,8,0,39,,0.0
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,0,2334,0,0.9434447300771208,0.9434447300771208
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,1,1351,433,0.6069578090303479,0.45964125560538116
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,2,889,281,0.6569178852643419,0.49914529914529915
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,3,376,1322,0.6941489361702128,0.15371024734982333
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,4,51,1589,0.5882352941176471,0.018292682926829267
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,5,5,1291,0.0,0.0
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,6,0,740,,0.0
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,7,0,270,,0.0
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,8,0,65,,0.0
u2_c10_seed00000025_xC03_tiered_nt2,tiered_unconfounded,fast_gate,10,1,,,2,9,0,3,,0.0
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,0,2538,0,0.9724192277383766,0.9724192277383766
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,1,1404,870,0.9636752136752137,0.5949868073878628
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,2,386,1303,0.9041450777202072,0.20663114268798105
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,3,136,951,0.8382352941176471,0.10487580496780129
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,4,39,1414,0.9487179487179487,0.025464556090846524
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,5,2,961,1.0,0.0020768431983385254
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,6,0,581,,0.0
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,7,0,281,,0.0
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,8,0,103,,0.0
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,9,0,24,,0.0
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,10,0,5,,0.0
u2_c10_seed00000025_xC03_tiered_nt3,tiered_unconfounded,fast_gate,10,1,,,3,11,0,2,,0.0
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,0,4037,0,0.9881099826603914,0.9881099826603914
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,1,579,1240,1.0,0.3183067619571193
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,2,250,986,0.86,0.1739482200647249
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,3,10,1181,1.0,0.008396305625524769
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,4,1,1059,1.0,0.0009433962264150943
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,5,0,889,,0.0
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,6,0,411,,0.0
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,7,0,237,,0.0
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,8,0,97,,0.0
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,9,0,22,,0.0
u2_c10_seed00000025_xC03_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,10,0,1,,0.0
u2_c10_seed00000026_xC09_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,0,2915,0,0.9409948542024014,0.9409948542024014
u2_c10_seed00000026_xC09_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,1,786,1164,0.9198473282442748,0.3707692307692308
u2_c10_seed00000026_xC09_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,2,226,1462,0.9469026548672567,0.12677725118483413
u2_c10_seed00000026_xC09_tiered_nt4,tiered_unconfounded,fast_gate,10,1,,,4,3,46,1306,0.9782608695652174,0.03328402366863906
