instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c10_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,114,,0.0
c10_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,6,,0.0
c10_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,1,,0.0
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2369,0,0.9869143098353735,0.9869143098353735
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1117,1163,0.8164726947179947,0.4
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,2,433,1739,0.8175519630484989,0.16298342541436464
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,3,149,1632,0.6308724832214765,0.052779337450870295
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,4,16,1110,0.5,0.007104795737122558
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,5,1,692,1.0,0.001443001443001443
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,370,,0.0
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,148,,0.0
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,43,,0.0
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,14,,0.0
c10_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,4,,0.0
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2149,0,0.9865053513261982,0.9865053513261982
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1604,847,0.8665835411471322,0.5671154630762953
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,2,596,1485,0.7734899328859061,0.22152811148486304
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,3,140,1367,0.5785714285714286,0.0537491705374917
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,4,11,1025,0.18181818181818182,0.0019305019305019305
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,5,2,790,0.0,0.0
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,543,,0.0
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,322,,0.0
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,103,,0.0
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,15,,0.0
c10_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,1,,0.0
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,0,4658,0,0.9317303563761271,0.9317303563761271
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1702,872,0.9118683901292597,0.602952602952603
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,2,734,590,0.9032697547683923,0.5007552870090635
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,3,156,479,0.9038461538461539,0.2220472440944882
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,4,8,429,0.875,0.016018306636155607
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,337,,0.0
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,333,,0.0
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,529,,0.0
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,152,,0.0
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,20,,0.0
c10_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,1,,0.0
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2272,0,0.9955985915492958,0.9955985915492958
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1275,982,0.9443137254901961,0.5334514842711564
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,2,671,1257,0.5961251862891207,0.2074688796680498
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,3,196,1349,0.7142857142857143,0.09061488673139159
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,4,67,979,0.40298507462686567,0.02581261950286807
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,5,7,810,0.0,0.0
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,6,3,540,0.0,0.0
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,351,,0.0
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,177,,0.0
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,53,,0.0
c10_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,11,,0.0
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2543,0,0.936295713723948,0.936295713723948
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,1,592,1101,0.9172297297297297,0.32073242764323684
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,2,233,1531,0.8326180257510729,0.10997732426303855
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,3,39,2167,0.8205128205128205,0.014505893019038985
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,4,2,1404,0.5,0.0007112375533428165
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,830,,0.0
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,455,,0.0
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,98,,0.0
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,4,,0.0
c10_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,1,,0.0
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2698,0,0.9866567828020756,0.9866567828020756
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1495,1330,0.8280936454849498,0.4382300884955752
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,2,353,1356,0.6968838526912181,0.14394382679929785
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,3,73,1198,0.5753424657534246,0.03304484657749803
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,4,7,1111,0.42857142857142855,0.0026833631484794273
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,786,,0.0
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,405,,0.0
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,162,,0.0
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,22,,0.0
c10_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,4,,0.0
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2834,0,0.9922371206774877,0.9922371206774877
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1325,659,0.9026415094339623,0.6028225806451613
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,2,729,1392,0.5267489711934157,0.18104667609618105
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,3,243,1139,0.448559670781893,0.0788712011577424
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,4,51,1138,0.35294117647058826,0.015138772077375946
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,5,4,727,0.5,0.0027359781121751026
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,6,1,478,0.0,0.0
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,213,,0.0
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,55,,0.0
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,9,,0.0
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,2,,0.0
c10_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,10,1,,,4,11,0,1,,0.0
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2097,0,0.9938006676204101,0.9938006676204101
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1323,770,0.9319727891156463,0.5891065456282848
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,2,682,1287,0.5909090909090909,0.20467242254951754
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,3,246,1621,0.35772357723577236,0.04713444027852169
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,4,53,1455,0.11320754716981132,0.003978779840848806
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,5,9,884,0.0,0.0
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,403,,0.0
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,136,,0.0
c10_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,34,,0.0
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2830,0,0.9826855123674911,0.9826855123674911
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1180,1479,0.764406779661017,0.3392252726588943
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,2,221,1715,0.6108597285067874,0.06973140495867769
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,3,29,1835,0.4482758620689655,0.006974248927038627
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,4,2,1091,0.5,0.0009149130832570906
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,468,,0.0
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,133,,0.0
c10_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,17,,0.0
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,0,3835,0,0.9076923076923077,0.9076923076923077
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1708,851,0.8875878220140515,0.5924189136381399
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,2,458,1126,0.8318777292576419,0.24053030303030304
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,3,90,865,0.8222222222222222,0.0774869109947644
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,4,12,725,0.5,0.008141112618724558
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,666,,0.0
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,393,,0.0
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,201,,0.0
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,59,,0.0
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,9,,0.0
c10_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,2,,0.0
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2896,0,0.9191988950276243,0.9191988950276243
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1122,568,0.9010695187165776,0.598224852071006
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,2,189,2138,0.8783068783068783,0.07133648474430597
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,3,12,1543,0.9166666666666666,0.00707395498392283
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,4,0,1204,,0.0
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,722,,0.0
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,427,,0.0
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,156,,0.0
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,22,,0.0
c10_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,1,,0.0
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,0,3285,0,0.9190258751902588,0.9190258751902588
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1441,924,0.9090909090909091,0.5539112050739958
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,2,315,1747,0.9365079365079365,0.14306498545101842
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,3,39,1014,0.8974358974358975,0.03323836657169991
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,4,2,749,0.5,0.0013315579227696406
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,421,,0.0
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,525,,0.0
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,329,,0.0
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,170,,0.0
c10_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,39,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,0,4964,0,0.9244560838033844,0.9244560838033844
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,1,937,1234,0.9306296691568837,0.40165822201750345
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,2,353,568,0.9065155807365439,0.3474484256243214
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,3,20,586,0.7,0.0231023102310231
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,4,0,901,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,468,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,512,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,244,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,145,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,49,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,18,,0.0
c10_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,10,1,,,4,11,0,1,,0.0
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,0,3231,0,0.9377901578458682,0.9377901578458682
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1212,1108,0.9207920792079208,0.4810344827586207
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,2,205,1880,0.8975609756097561,0.08824940047961631
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,3,32,1109,0.96875,0.02716914986853637
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,4,1,800,1.0,0.0012484394506866417
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,694,,0.0
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,488,,0.0
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,205,,0.0
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,34,,0.0
c10_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,1,,0.0
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2256,0,0.9937943262411347,0.9937943262411347
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1425,522,0.927719298245614,0.6789933230611197
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,2,636,1184,0.589622641509434,0.20604395604395603
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,3,199,1493,0.3316582914572864,0.03900709219858156
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,4,38,1353,0.13157894736842105,0.0035945363048166786
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,5,14,969,0.0,0.0
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,554,,0.0
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,253,,0.0
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,84,,0.0
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,16,,0.0
c10_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,4,,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,0,1828,0,0.9961706783369803,0.9961706783369803
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1289,639,0.9681923972071373,0.6473029045643154
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,2,586,1044,0.6843003412969283,0.2460122699386503
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,3,168,1309,0.4226190476190476,0.04807041299932295
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,4,36,1497,0.1111111111111111,0.002609262883235486
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,5,5,1182,0.0,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,6,1,752,0.0,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,400,,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,201,,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,57,,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,5,,0.0
c10_s01_cov100_seed00000026_tiered_nt4,tiered,fast_gate,10,1,,,4,11,0,1,,0.0
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2806,0,0.9294369208838203,0.9294369208838203
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1031,1427,0.9059165858389913,0.3799837266069976
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,2,238,1392,0.8949579831932774,0.13067484662576687
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,3,63,1398,0.8888888888888888,0.038329911019849415
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,4,12,1105,0.9166666666666666,0.009847806624888093
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,5,3,832,1.0,0.003592814371257485
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,467,,0.0
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,161,,0.0
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,50,,0.0
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,13,,0.0
c10_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,2,,0.0
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,0,1674,0,0.9910394265232975,0.9910394265232975
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1115,868,0.863677130044843,0.4856278366111952
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,2,376,1753,0.6436170212765957,0.11366838891498356
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,3,98,1903,0.21428571428571427,0.010494752623688156
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,4,22,1548,0.0,0.0
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,5,2,948,0.0,0.0
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,433,,0.0
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,189,,0.0
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,58,,0.0
c10_s01_cov100_seed00000028_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,13,,0.0
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,0,1918,0,0.9927007299270073,0.9927007299270073
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,1,973,708,0.9064748201438849,0.5246876859012493
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,2,442,1438,0.5271493212669683,0.12393617021276596
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,3,192,1509,0.2864583333333333,0.03233392122281011
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,4,78,1472,0.15384615384615385,0.007741935483870968
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,5,19,1127,0.05263157894736842,0.0008726003490401396
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,6,2,630,0.0,0.0
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,314,,0.0
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,8,1,146,0.0,0.0
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,27,,0.0
c10_s01_cov100_seed00000029_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,4,,0.0
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,0,4108,0,0.9155306718597858,0.9155306718597858
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1164,1109,0.9003436426116839,0.4610646722393313
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,2,499,834,0.8777555110220441,0.3285821455363841
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,3,101,962,0.8415841584158416,0.0799623706491063
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,4,17,811,0.8235294117647058,0.016908212560386472
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,5,0,664,,0.0
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,435,,0.0
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,213,,0.0
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,72,,0.0
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,7,,0.0
c10_s01_cov100_seed00000030_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,4,,0.0
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,0,2008,0,0.9890438247011952,0.9890438247011952
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1512,939,0.8683862433862434,0.5356997144022848
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,2,534,1382,0.850187265917603,0.23695198329853862
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,3,155,1479,0.6838709677419355,0.06487148102815178
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,4,24,1208,0.6666666666666666,0.012987012987012988
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,5,4,783,1.0,0.005082592121982211
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,6,1,499,1.0,0.002
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,316,,0.0
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,8,0,111,,0.0
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,9,0,33,,0.0
c10_s01_cov100_seed00000031_tiered_nt4,tiered,fast_gate,10,1,,,4,10,0,12,,0.0
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,0,1906,0,0.9942287513116475,0.9942287513116475
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,1,1009,955,0.9147670961347869,0.469959266802444
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,2,495,1741,0.4222222222222222,0.09347048300536673
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,3,151,1919,0.1986754966887417,0.014492753623188406
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,4,27,1609,0.037037037037037035,0.0006112469437652812
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,5,2,863,0.0,0.0
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,6,0,280,,0.0
c10_s01_cov100_seed00000032_tiered_nt4,tiered,fast_gate,10,1,,,4,7,0,41,,0.0
