instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c12_s06_cov100_seed00000001_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,610,,0.0
c12_s06_cov100_seed00000001_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,280,,0.0
c12_s06_cov100_seed00000001_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,89,,0.0
c12_s06_cov100_seed00000001_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,15,,0.0
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1699,0,0.9929370217775162,0.9929370217775162
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,1,838,0,0.9785202863961814,0.9785202863961814
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,2,316,1000,0.8860759493670886,0.2127659574468085
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,3,483,1030,0.8509316770186336,0.271645736946464
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,4,207,1167,0.7246376811594203,0.1091703056768559
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,5,76,1385,0.8289473684210527,0.043121149897330596
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,6,21,1173,0.6666666666666666,0.011725293132328308
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,888,,0.0
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,500,,0.0
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,188,,0.0
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,26,,0.0
c12_s06_cov100_seed00000002_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,3,,0.0
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1301,0,0.9976940814757879,0.9976940814757879
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,1,671,328,0.9985096870342772,0.6706706706706707
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,2,139,450,0.9928057553956835,0.23429541595925296
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,3,114,1206,0.8859649122807017,0.07651515151515151
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,4,283,993,0.950530035335689,0.21081504702194356
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,5,215,1197,0.9023255813953488,0.13739376770538245
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,6,113,1405,0.9469026548672567,0.07048748353096179
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,7,31,1223,1.0,0.024720893141945772
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,8,7,837,1.0,0.008293838862559242
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,363,,0.0
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,100,,0.0
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,22,,0.0
c12_s06_cov100_seed00000003_tiered_nt2,tiered,fast_gate,12,6,,,2,12,0,2,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1345,0,0.9947955390334573,0.9947955390334573
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,1,410,201,0.9658536585365853,0.6481178396072013
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,2,76,1530,0.7763157894736842,0.036737235367372355
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,3,270,876,0.9111111111111111,0.21465968586387435
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,4,96,1286,0.7708333333333334,0.053545586107091175
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1629,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1449,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,1085,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,527,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,192,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,22,,0.0
c12_s06_cov100_seed00000004_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,6,,0.0
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1660,0,0.9933734939759036,0.9933734939759036
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,1,922,257,0.9522776572668112,0.7446988973706531
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,2,624,1055,0.8717948717948718,0.3240023823704586
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,3,207,1344,0.7729468599033816,0.1031592520954223
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,4,43,1648,0.6744186046511628,0.01714961561206387
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1466,,0.0
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,958,,0.0
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,512,,0.0
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,226,,0.0
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,70,,0.0
c12_s06_cov100_seed00000005_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,8,,0.0
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1857,0,0.9811523963381799,0.9811523963381799
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,1,980,479,0.9081632653061225,0.6100068540095956
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,2,601,1199,0.8286189683860233,0.27666666666666667
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,3,232,1639,0.896551724137931,0.11117049706039552
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,4,49,1650,1.0,0.028840494408475574
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1290,,0.0
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,657,,0.0
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,283,,0.0
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,69,,0.0
c12_s06_cov100_seed00000006_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,15,,0.0
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1449,0,0.9958592132505176,0.9958592132505176
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,1,638,426,0.9702194357366771,0.581766917293233
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,2,377,1233,0.843501326259947,0.19751552795031055
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,3,126,1463,0.7222222222222222,0.05726872246696035
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,4,26,1751,0.5384615384615384,0.007878446820483961
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1648,,0.0
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1107,,0.0
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,524,,0.0
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,180,,0.0
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,46,,0.0
c12_s06_cov100_seed00000007_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,6,,0.0
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1312,0,0.9984756097560976,0.9984756097560976
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,1,587,482,0.979557069846678,0.5378858746492049
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,2,168,1149,0.7738095238095238,0.09870918754745633
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,3,298,1241,0.8087248322147651,0.15659519168291097
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,4,119,1524,0.6470588235294118,0.04686548995739501
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,5,30,1639,0.7,0.012582384661473937
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1329,,0.0
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,697,,0.0
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,333,,0.0
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,76,,0.0
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,14,,0.0
c12_s06_cov100_seed00000008_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,2,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1499,0,0.9979986657771848,0.9979986657771848
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,1,505,419,0.900990099009901,0.49242424242424243
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,2,315,1491,0.8952380952380953,0.15614617940199335
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,3,103,1321,0.9902912621359223,0.07162921348314606
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,4,3,1695,1.0,0.0017667844522968198
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1560,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1168,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,635,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,210,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,61,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,13,,0.0
c12_s06_cov100_seed00000009_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,2,,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1464,0,0.9993169398907104,0.9993169398907104
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,1,408,203,0.9779411764705882,0.6530278232405892
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,2,75,1348,0.7333333333333333,0.03865073787772312
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,3,240,778,0.08333333333333333,0.019646365422396856
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,4,298,1014,0.7046979865771812,0.1600609756097561
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,5,87,1317,0.5747126436781609,0.03561253561253561
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,6,30,1456,0.0,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,1112,,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,767,,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,285,,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,98,,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,18,,0.0
c12_s06_cov100_seed00000010_tiered_nt2,tiered,fast_gate,12,6,,,2,12,0,2,,0.0
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1294,0,0.9976816074188563,0.9976816074188563
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,1,875,7,0.9988571428571429,0.9909297052154195
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,2,213,586,0.9812206572769953,0.2615769712140175
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,3,79,1096,0.8860759493670886,0.059574468085106386
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,4,38,1216,0.9210526315789473,0.027910685805422646
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,5,19,1438,0.5263157894736842,0.0068634179821551134
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,6,5,1491,0.6,0.002005347593582888
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,1368,,0.0
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,826,,0.0
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,343,,0.0
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,95,,0.0
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,10,,0.0
c12_s06_cov100_seed00000011_tiered_nt2,tiered,fast_gate,12,6,,,2,12,0,1,,0.0
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1480,0,0.9945945945945946,0.9945945945945946
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,1,555,602,0.972972972972973,0.46672428694900603
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,2,433,596,0.9491916859122402,0.39941690962099125
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,3,447,829,0.9440715883668904,0.33072100313479624
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,4,204,1286,0.8823529411764706,0.12080536912751678
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,5,135,1352,0.9481481481481482,0.08607935440484196
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,6,48,1369,0.9791666666666666,0.033168666196189134
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,7,13,929,1.0,0.013800424628450107
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,478,,0.0
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,184,,0.0
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,58,,0.0
c12_s06_cov100_seed00000012_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,2,,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1297,0,0.9976869699306091,0.9976869699306091
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,1,699,168,0.9971387696709585,0.803921568627451
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,2,145,858,0.9448275862068966,0.1365902293120638
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,3,63,1000,0.3968253968253968,0.023518344308560677
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,4,61,1041,0.0,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,5,47,1459,0.0,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,6,22,1538,0.0,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,7,5,1304,0.0,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,836,,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,344,,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,98,,0.0
c12_s06_cov100_seed00000013_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,15,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1443,0,0.997920997920998,0.997920997920998
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,1,837,233,0.972520908004779,0.7607476635514019
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,2,203,1354,0.9064039408866995,0.11817597944765575
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,3,58,1574,0.8620689655172413,0.030637254901960783
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,4,0,1758,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1659,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1123,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,512,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,184,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,54,,0.0
c12_s06_cov100_seed00000014_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,8,,0.0
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1481,0,0.9959486833220796,0.9959486833220796
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,1,641,407,0.9672386895475819,0.5916030534351145
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,2,526,703,0.9505703422053232,0.40683482506102525
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,3,224,1038,0.8571428571428571,0.15213946117274169
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,4,85,1483,0.8705882352941177,0.047193877551020405
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,5,16,1645,0.8125,0.007826610475617099
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1397,,0.0
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,918,,0.0
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,340,,0.0
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,86,,0.0
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,9,,0.0
c12_s06_cov100_seed00000015_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,1,,0.0
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1883,0,0.9851301115241635,0.9851301115241635
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,1,987,261,0.9159067882472138,0.7243589743589743
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,2,536,1478,0.8955223880597015,0.23833167825223436
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,3,113,1583,1.0,0.06662735849056604
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,4,0,1667,,0.0
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1242,,0.0
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,798,,0.0
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,362,,0.0
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,82,,0.0
c12_s06_cov100_seed00000016_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,8,,0.0
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1486,0,0.9973082099596231,0.9973082099596231
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,1,614,179,0.988599348534202,0.7654476670870114
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,2,150,753,0.8,0.132890365448505
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,3,269,1203,0.8773234200743495,0.16032608695652173
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,4,184,1098,0.6956521739130435,0.0998439937597504
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,5,81,1356,0.654320987654321,0.03688239387613083
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,6,21,1508,0.5714285714285714,0.007848266841072597
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,1233,,0.0
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,612,,0.0
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,202,,0.0
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,45,,0.0
c12_s06_cov100_seed00000017_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,6,,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1450,0,0.996551724137931,0.996551724137931
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,1,656,565,0.9740853658536586,0.5233415233415234
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,2,167,1242,0.7125748502994012,0.08445706174591909
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,3,61,1404,0.16393442622950818,0.006825938566552901
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,4,27,1738,0.0,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1525,,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1143,,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,681,,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,256,,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,76,,0.0
c12_s06_cov100_seed00000018_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,9,,0.0
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1292,0,0.9976780185758514,0.9976780185758514
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,1,786,333,0.9936386768447837,0.6979445933869526
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,2,218,1029,0.8669724770642202,0.15156375300721733
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,3,307,1178,0.9381107491856677,0.19393939393939394
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,4,120,1462,0.9916666666666667,0.0752212389380531
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,5,13,1644,1.0,0.007845503922751962
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1265,,0.0
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,812,,0.0
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,388,,0.0
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,120,,0.0
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,31,,0.0
c12_s06_cov100_seed00000019_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,2,,0.0
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1653,0,0.9897156684815487,0.9897156684815487
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,1,696,283,0.9181034482758621,0.6527068437180796
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,2,408,863,0.9117647058823529,0.2926829268292683
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,3,210,1304,0.7904761904761904,0.1096433289299868
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,4,45,1505,0.6,0.017419354838709676
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,5,2,1633,1.0,0.0012232415902140672
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,1261,,0.0
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,7,0,727,,0.0
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,8,0,333,,0.0
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,9,0,67,,0.0
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,10,0,9,,0.0
c12_s06_cov100_seed00000020_tiered_nt2,tiered,fast_gate,12,6,,,2,11,0,1,,0.0
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,0,1672,0,0.992822966507177,0.992822966507177
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,1,955,269,0.9602094240837696,0.7491830065359477
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,2,292,1315,0.910958904109589,0.1655258245177349
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,3,101,1576,0.9207920792079208,0.055456171735241505
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,4,4,1703,1.0,0.0023432923257176333
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,5,0,1467,,0.0
c12_s06_cov100_seed00000021_tiered_nt2,tiered,fast_gate,12,6,,,2,6,0,957,,0.0
