instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,1,100,900,1.0,0.1
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,2,46,954,1.0,0.046
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,3,30,970,1.0,0.03
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,4,6,994,1.0,0.006
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,5,18,982,0.5555555555555556,0.01
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,6,0,1000,,0.0
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000024_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,1,274,726,1.0,0.274
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,2,99,901,1.0,0.099
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,3,60,940,1.0,0.06
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,4,26,974,1.0,0.026
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,5,13,987,0.8461538461538461,0.011
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,6,6,994,0.6666666666666666,0.004
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,7,2,998,0.0,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000025_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,1,269,731,1.0,0.269
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,2,87,913,1.0,0.087
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,3,30,970,1.0,0.03
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,4,9,991,1.0,0.009
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,5,11,989,1.0,0.011
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,6,21,979,0.6666666666666666,0.014
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,7,16,984,0.4375,0.007
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,8,14,986,0.0,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000026_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,1,349,651,1.0,0.349
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,2,98,902,1.0,0.098
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,3,39,961,1.0,0.039
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,4,31,969,1.0,0.031
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,5,16,984,0.75,0.012
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,6,8,992,0.25,0.002
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,7,7,993,0.2857142857142857,0.002
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,8,10,990,0.0,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000027_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,1,289,711,1.0,0.289
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,2,71,929,1.0,0.071
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,3,17,983,1.0,0.017
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,4,14,986,1.0,0.014
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,5,20,980,0.9,0.018
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,6,14,986,0.2857142857142857,0.004
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,7,9,991,0.0,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000028_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,1,317,683,1.0,0.317
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,2,61,939,1.0,0.061
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,3,16,984,1.0,0.016
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,4,9,991,1.0,0.009
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,5,5,995,0.2,0.001
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,6,11,989,0.18181818181818182,0.002
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,7,27,973,0.3333333333333333,0.009
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,8,21,979,0.0,0.0
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000029_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,1,281,719,1.0,0.281
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,2,87,913,1.0,0.087
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,3,32,968,1.0,0.032
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,4,11,989,1.0,0.011
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,5,15,985,0.6666666666666666,0.01
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,6,12,988,0.4166666666666667,0.005
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000030_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,1,183,817,1.0,0.183
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,2,48,952,1.0,0.048
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,3,18,982,1.0,0.018
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,4,7,993,1.0,0.007
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,5,8,992,0.75,0.006
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,6,15,985,0.6,0.009
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,7,11,989,0.2727272727272727,0.003
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000031_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,1,111,889,1.0,0.111
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,2,66,934,1.0,0.066
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,3,33,967,1.0,0.033
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,4,8,992,1.0,0.008
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,5,9,991,0.0,0.0
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,6,11,989,0.0,0.0
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000032_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,1,110,890,1.0,0.11
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,2,35,965,1.0,0.035
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,3,34,966,1.0,0.034
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,4,15,985,1.0,0.015
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,5,4,996,0.0,0.0
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,6,10,990,0.0,0.0
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000033_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,1,309,691,1.0,0.309
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,2,81,919,1.0,0.081
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,3,40,960,1.0,0.04
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,4,17,983,1.0,0.017
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,5,2,998,0.0,0.0
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,6,19,981,0.0,0.0
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,7,9,991,0.0,0.0
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000034_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,1,290,710,1.0,0.29
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,2,68,932,1.0,0.068
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,3,32,968,1.0,0.032
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,4,20,980,1.0,0.02
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,5,9,991,0.5555555555555556,0.005
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,6,6,994,0.3333333333333333,0.002
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000035_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,1,103,897,1.0,0.103
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,2,71,929,1.0,0.071
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,3,39,961,1.0,0.039
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,4,13,987,1.0,0.013
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,5,7,993,0.0,0.0
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,6,0,1000,,0.0
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,7,0,1000,,0.0
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000036_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,1,325,675,1.0,0.325
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,2,61,939,1.0,0.061
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,3,14,986,1.0,0.014
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,4,11,989,1.0,0.011
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,5,15,985,0.4666666666666667,0.007
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,6,17,983,0.23529411764705882,0.004
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,7,25,975,0.2,0.005
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,8,21,979,0.0,0.0
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000037_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,1,189,811,1.0,0.189
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,2,104,896,1.0,0.104
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,3,41,959,1.0,0.041
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,4,20,980,1.0,0.02
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,5,9,991,0.6666666666666666,0.006
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,6,9,991,0.0,0.0
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,7,9,991,0.0,0.0
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,8,0,1000,,0.0
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000038_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,1,183,817,1.0,0.183
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,2,31,969,1.0,0.031
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,3,12,988,1.0,0.012
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,4,12,988,1.0,0.012
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,5,12,988,0.6666666666666666,0.008
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,6,13,987,0.6153846153846154,0.008
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,7,10,990,0.1,0.001
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,8,9,991,0.0,0.0
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,9,0,1000,,0.0
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,10,0,1000,,0.0
c10_s05_cov100_seed00000039_bw000,flip,fast_gate,10,5,1.0,0.0,,11,0,1000,,0.0
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,1,294,706,1.0,0.294
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,2,90,910,1.0,0.09
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,3,31,969,1.0,0.031
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,4,22,978,1.0,0.022
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,5,12,988,1.0,0.012
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,6,3,997,0.0,0.0
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,7,11,989,0.0,0.0
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000002_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,1,238,762,1.0,0.238
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,2,61,939,1.0,0.061
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,3,40,960,1.0,0.04
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,4,11,989,0.0,0.0
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,5,11,989,0.0,0.0
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,6,0,1000,,0.0
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,7,0,1000,,0.0
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000006_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,1,303,697,1.0,0.303
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,2,82,918,1.0,0.082
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,3,28,972,1.0,0.028
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,4,18,982,0.7777777777777778,0.014
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,5,13,987,0.6153846153846154,0.008
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,6,1,999,1.0,0.001
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,7,0,1000,,0.0
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000009_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,1,292,708,1.0,0.292
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,2,139,861,1.0,0.139
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,3,28,972,1.0,0.028
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,4,10,990,0.5,0.005
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,5,6,994,0.0,0.0
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,6,8,992,0.0,0.0
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,7,9,991,0.0,0.0
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000018_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,1,301,699,1.0,0.301
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,2,117,883,1.0,0.117
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,3,55,945,1.0,0.055
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,4,16,984,0.875,0.014
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,5,6,994,0.0,0.0
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,6,0,1000,,0.0
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,7,0,1000,,0.0
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000019_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,1,258,742,1.0,0.258
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,2,96,904,1.0,0.096
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,3,31,969,1.0,0.031
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,4,14,986,1.0,0.014
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,5,3,997,1.0,0.003
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,6,15,985,0.8,0.012
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,7,18,982,0.4444444444444444,0.008
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,8,22,978,0.36363636363636365,0.008
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,9,20,980,0.0,0.0
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000020_bw010,flip,fast_gate,10,5,1.0,0.1,,11,0,1000,,0.0
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,1,265,735,1.0,0.265
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,2,110,890,1.0,0.11
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,3,27,973,1.0,0.027
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,4,8,992,0.875,0.007
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,5,10,990,0.4,0.004
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,6,8,992,0.0,0.0
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,7,6,994,0.0,0.0
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,8,5,995,0.0,0.0
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000023_bw010,flip,fast_gate,10,5,1.0,0.1,,11,0,1000,,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,1,290,710,1.0,0.29
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,2,72,928,1.0,0.072
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,3,14,986,1.0,0.014
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,4,17,983,1.0,0.017
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,5,21,979,0.8571428571428571,0.018
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,6,9,991,0.3333333333333333,0.003
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,7,8,992,0.0,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,8,0,1000,,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,9,0,1000,,0.0
c10_s05_cov100_seed00000028_bw010,flip,fast_gate,10,5,1.0,0.1,,10,0,1000,,0.0
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,1,280,720,1.0,0.28
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,2,56,944,1.0,0.056
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,3,20,980,1.0,0.02
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,4,8,992,1.0,0.008
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,5,12,988,1.0,0.012
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,6,14,986,0.5,0.007
c10_s05_cov100_seed00000034_bw010,flip,fast_gate,10,5,1.0,0.1,,7,15,985,0.0,0.0
