instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c08_s01_cov100_seed00000094_bw010,flip,fast_gate,8,1,1.0,0.1,,7,0,1000,,0.0
c08_s01_cov100_seed00000094_bw010,flip,fast_gate,8,1,1.0,0.1,,8,0,1000,,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,1,215,785,0.5720930232558139,0.123
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,2,129,871,0.2713178294573643,0.035
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,3,63,937,0.0,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,4,33,967,0.0,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,5,20,980,0.0,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,6,27,973,0.0,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,7,20,980,0.0,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,8,0,1000,,0.0
c08_s01_cov100_seed00000097_bw010,flip,fast_gate,8,1,1.0,0.1,,9,0,1000,,0.0
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,1,487,513,0.7392197125256673,0.36
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,2,212,788,0.6933962264150944,0.147
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,3,69,931,0.5362318840579711,0.037
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,4,16,984,0.0,0.0
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,5,0,1000,,0.0
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,6,0,1000,,0.0
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,7,0,1000,,0.0
c08_s01_cov100_seed00000100_bw010,flip,fast_gate,8,1,1.0,0.1,,8,0,1000,,0.0
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,1,488,512,0.7397540983606558,0.361
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,2,246,754,0.5040650406504065,0.124
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,3,70,930,0.2571428571428571,0.018
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,4,24,976,0.0,0.0
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,5,0,1000,,0.0
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,6,0,1000,,0.0
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,7,0,1000,,0.0
c08_s01_cov100_seed00000104_bw010,flip,fast_gate,8,1,1.0,0.1,,8,0,1000,,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,1,293,707,0.621160409556314,0.182
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,2,126,874,0.29365079365079366,0.037
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,3,88,912,0.06818181818181818,0.006
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,4,39,961,0.0,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,5,20,980,0.0,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,6,14,986,0.0,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,7,10,990,0.0,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,8,0,1000,,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,9,0,1000,,0.0
c08_s01_cov100_seed00000105_bw010,flip,fast_gate,8,1,1.0,0.1,,10,0,1000,,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,1,387,613,1.0,0.387
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,2,146,854,0.8013698630136986,0.117
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,3,77,923,0.3116883116883117,0.024
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,4,57,943,0.0,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,5,40,960,0.0,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,6,10,990,0.0,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000002_bw025,flip,fast_gate,8,1,1.0,0.25,,10,0,1000,,0.0
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,1,278,722,1.0,0.278
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,2,149,851,0.7449664429530202,0.111
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,3,52,948,0.4230769230769231,0.022
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,4,0,1000,,0.0
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,5,0,1000,,0.0
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000007_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,1,396,604,1.0,0.396
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,2,136,864,0.8308823529411765,0.113
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,3,63,937,0.15873015873015872,0.01
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,4,45,955,0.0,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,5,32,968,0.0,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,6,16,984,0.0,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,7,12,988,0.0,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000012_bw025,flip,fast_gate,8,1,1.0,0.25,,10,0,1000,,0.0
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,1,250,750,1.0,0.25
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,2,98,902,0.6326530612244898,0.062
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,3,66,934,0.2727272727272727,0.018
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,4,57,943,0.0,0.0
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,5,36,964,0.0,0.0
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000019_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,1,404,596,1.0,0.404
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,2,149,851,1.0,0.149
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,3,50,950,0.36,0.018
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,4,27,973,0.0,0.0
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,5,36,964,0.0,0.0
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,6,31,969,0.0,0.0
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000021_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,1,226,774,0.47345132743362833,0.107
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,2,133,867,0.23308270676691728,0.031
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,3,64,936,0.0,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,4,42,958,0.0,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,5,28,972,0.0,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000023_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,1,249,751,1.0,0.249
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,2,140,860,0.6714285714285714,0.094
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,3,107,893,0.8411214953271028,0.09
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,4,33,967,1.0,0.033
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,5,0,1000,,0.0
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000024_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,1,447,553,0.7785234899328859,0.348
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,2,210,790,0.42857142857142855,0.09
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,3,106,894,0.1320754716981132,0.014
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,4,66,934,0.0,0.0
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,5,18,982,0.0,0.0
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000030_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,1,232,768,1.0,0.232
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,2,115,885,0.5652173913043478,0.065
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,3,65,935,0.26153846153846155,0.017
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,4,51,949,0.0,0.0
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,5,33,967,0.0,0.0
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000035_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,1,285,715,0.6666666666666666,0.19
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,2,92,908,0.30434782608695654,0.028
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,3,41,959,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,4,31,969,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,5,22,978,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,6,15,985,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,7,30,970,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,8,63,937,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,9,107,893,0.0,0.0
c08_s01_cov100_seed00000037_bw025,flip,fast_gate,8,1,1.0,0.25,,10,0,1000,,0.0
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,1,267,733,1.0,0.267
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,2,98,902,0.40816326530612246,0.04
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,3,26,974,1.0,0.026
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,4,31,969,1.0,0.031
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,5,56,944,1.0,0.056
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000045_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,1,465,535,0.7720430107526882,0.359
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,2,228,772,0.7543859649122807,0.172
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,3,87,913,0.5747126436781609,0.05
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,4,4,996,0.0,0.0
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,5,0,1000,,0.0
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000046_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,1,239,761,1.0,0.239
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,2,131,869,1.0,0.131
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,3,55,945,0.6,0.033
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,4,35,965,0.0,0.0
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,5,37,963,0.0,0.0
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,6,70,930,0.0,0.0
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,7,133,867,0.0,0.0
c08_s01_cov100_seed00000049_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,1,352,648,1.0,0.352
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,2,137,863,0.8321167883211679,0.114
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,3,112,888,0.4732142857142857,0.053
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,4,55,945,0.14545454545454545,0.008
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,5,38,962,0.0,0.0
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,6,25,975,0.0,0.0
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000052_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,1,668,332,0.8098802395209581,0.541
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,2,329,671,0.5866261398176292,0.193
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,3,112,888,0.3125,0.035
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,4,20,980,0.0,0.0
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,5,0,1000,,0.0
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000056_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,1,364,636,1.0,0.364
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,2,142,858,0.704225352112676,0.1
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,3,67,933,0.5522388059701493,0.037
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,4,46,954,0.6739130434782609,0.031
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,5,7,993,1.0,0.007
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000069_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,1,225,775,1.0,0.225
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,2,140,860,0.8142857142857143,0.114
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,3,79,921,0.6708860759493671,0.053
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,4,38,962,0.3157894736842105,0.012
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,5,17,983,0.0,0.0
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000070_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,1,312,688,1.0,0.312
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,2,126,874,1.0,0.126
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,3,68,932,0.6617647058823529,0.045
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,4,43,957,0.13953488372093023,0.006
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,5,44,956,0.0,0.0
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,6,37,963,0.0,0.0
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,7,24,976,0.0,0.0
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000086_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,1,241,759,1.0,0.241
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,2,82,918,1.0,0.082
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,3,33,967,0.48484848484848486,0.016
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,4,63,937,0.0,0.0
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,5,78,922,0.0,0.0
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,6,41,959,0.0,0.0
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000087_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,1,131,869,1.0,0.131
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,2,150,850,0.68,0.102
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,3,33,967,0.0,0.0
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,4,29,971,0.0,0.0
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,5,33,967,0.0,0.0
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000091_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,1,253,747,1.0,0.253
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,2,109,891,0.8532110091743119,0.093
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,3,50,950,0.7,0.035
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,4,27,973,0.5555555555555556,0.015
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,5,16,984,0.5625,0.009
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,6,7,993,0.7142857142857143,0.005
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,7,4,996,0.5,0.002
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,10,0,1000,,0.0
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,11,0,1000,,0.0
c08_s01_cov100_seed00000092_bw025,flip,fast_gate,8,1,1.0,0.25,,12,0,1000,,0.0
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,1,138,862,1.0,0.138
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,2,77,923,0.45454545454545453,0.035
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,3,60,940,0.0,0.0
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,4,24,976,0.0,0.0
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,5,49,951,0.0,0.0
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000102_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,1,270,730,0.6592592592592592,0.178
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,2,137,863,0.3357664233576642,0.046
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,3,70,930,0.11428571428571428,0.008
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,4,43,957,0.0,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,5,24,976,0.0,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,6,11,989,0.0,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000105_bw025,flip,fast_gate,8,1,1.0,0.25,,10,0,1000,,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,1,266,734,1.0,0.266
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,2,96,904,0.84375,0.081
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,3,26,974,0.6923076923076923,0.018
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,4,15,985,0.0,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,5,13,987,0.0,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,6,0,1000,,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,7,0,1000,,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,8,0,1000,,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,9,0,1000,,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,10,0,1000,,0.0
c08_s01_cov100_seed00000106_bw025,flip,fast_gate,8,1,1.0,0.25,,11,0,1000,,0.0
c08_s01_cov100_seed00000107_bw025,flip,fast_gate,8,1,1.0,0.25,,1,573,427,0.7783595113438045,0.446
