instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c08_s01_cov100_seed00000116_tiered_nt3,tiered,fast_gate,8,1,,,3,4,0,945,,0.0
c08_s01_cov100_seed00000116_tiered_nt3,tiered,fast_gate,8,1,,,3,5,0,153,,0.0
c08_s01_cov100_seed00000116_tiered_nt3,tiered,fast_gate,8,1,,,3,6,0,3,,0.0
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,0,2308,0,0.9952339688041595,0.9952339688041595
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,1,1002,589,0.9231536926147704,0.5813953488372093
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,2,799,1548,0.6332916145181476,0.2155943757988922
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,3,347,1922,0.4207492795389049,0.06434552666372852
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,4,76,1459,0.15789473684210525,0.007817589576547232
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,5,3,712,0.0,0.0
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,6,0,196,,0.0
c08_s01_cov100_seed00000124_tiered_nt3,tiered,fast_gate,8,1,,,3,7,0,39,,0.0
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,0,2848,0,0.944873595505618,0.944873595505618
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,1,798,16,0.8571428571428571,0.8402948402948403
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,2,722,1322,0.8559556786703602,0.30234833659491195
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,3,409,1496,0.8606356968215159,0.1847769028871391
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,4,200,1410,0.875,0.10869565217391304
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,5,207,596,0.8743961352657005,0.22540473225404734
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,6,45,492,1.0,0.08379888268156424
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,7,8,256,0.875,0.026515151515151516
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,8,0,150,,0.0
c08_s01_cov100_seed00000126_tiered_nt3,tiered,fast_gate,8,1,,,3,9,0,25,,0.0
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,0,3001,0,0.9763412195934689,0.9763412195934689
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,1,1415,712,0.7420494699646644,0.4936530324400564
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,2,632,1709,0.5838607594936709,0.15762494660401538
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,3,157,1819,0.5031847133757962,0.039979757085020245
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,4,9,1067,0.6666666666666666,0.0055762081784386614
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,5,0,401,,0.0
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,6,0,74,,0.0
c08_s01_cov100_seed00000131_tiered_nt3,tiered,fast_gate,8,1,,,3,7,0,4,,0.0
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,0,2794,0,0.9906943450250537,0.9906943450250537
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1634,538,0.8317013463892289,0.6256906077348067
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,2,628,1513,0.8121019108280255,0.23820644558617468
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,3,102,1585,0.5686274509803921,0.03438055720213397
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,4,11,1087,0.36363636363636365,0.0036429872495446266
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,739,,0.0
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,323,,0.0
c08_s01_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,46,,0.0
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,0,2708,0,0.9826440177252584,0.9826440177252584
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1327,691,0.8394875659382065,0.5520317145688801
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,2,508,1732,0.6988188976377953,0.15848214285714285
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,3,115,1955,0.28695652173913044,0.015942028985507246
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,4,21,1248,0.0,0.0
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,5,5,563,0.0,0.0
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,124,,0.0
c08_s01_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,3,,0.0
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,0,4245,0,0.9034157832744405,0.9034157832744405
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,1,2555,323,0.87279843444227,0.7748436414176512
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,2,663,714,0.889894419306184,0.42846768336964414
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,3,91,861,0.7472527472527473,0.07142857142857142
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,4,5,493,0.0,0.0
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,611,,0.0
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,305,,0.0
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,104,,0.0
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,29,,0.0
c08_s01_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,1,,,4,9,0,1,,0.0
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3503,0,0.9800171281758493,0.9800171281758493
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,1,2227,592,0.8365514144589133,0.6608726498758425
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,2,726,767,0.8264462809917356,0.40187541862022774
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,3,208,826,0.7355769230769231,0.14796905222437137
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,4,9,859,0.4444444444444444,0.004608294930875576
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,713,,0.0
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,414,,0.0
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,121,,0.0
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,29,,0.0
c08_s01_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,1,,,4,9,0,6,,0.0
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,0,2498,0,0.9899919935948759,0.9899919935948759
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1002,1032,0.7724550898203593,0.3805309734513274
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,2,348,2284,0.6091954022988506,0.08054711246200608
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,3,82,2006,0.2682926829268293,0.01053639846743295
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,4,11,1159,0.18181818181818182,0.0017094017094017094
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,479,,0.0
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,93,,0.0
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,5,,0.0
c08_s01_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,1,,0.0
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3380,0,0.9757396449704142,0.9757396449704142
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1402,744,0.6932952924393724,0.45293569431500463
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,2,433,2076,0.2909930715935335,0.0502192108409725
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,3,148,1513,0.16891891891891891,0.015051173991571343
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,4,26,843,0.0,0.0
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,318,,0.0
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,98,,0.0
c08_s01_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,19,,0.0
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3479,0,0.9798792756539235,0.9798792756539235
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1520,1126,0.7315789473684211,0.42025699168556313
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,2,269,2109,0.6059479553903345,0.06854499579478554
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,3,2,1691,0.0,0.0
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,638,,0.0
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,143,,0.0
c08_s01_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,23,,0.0
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,0,2989,0,0.9805955168952827,0.9805955168952827
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1435,1338,0.7059233449477352,0.36530833032816445
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,2,474,2158,0.5147679324894515,0.09270516717325228
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,3,45,1712,0.0,0.0
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,4,2,695,0.0,0.0
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,141,,0.0
c08_s01_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,11,,0.0
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3477,0,0.9813057233247052,0.9813057233247052
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1744,1097,0.794151376146789,0.4875043998592045
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,2,496,1779,0.6532258064516129,0.14241758241758243
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,3,32,1431,0.78125,0.017088174982911826
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,655,,0.0
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,211,,0.0
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,65,,0.0
c08_s01_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,13,,0.0
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,0,2728,0,0.9849706744868035,0.9849706744868035
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1624,620,0.8596059113300493,0.6221033868092691
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,2,756,1417,0.7447089947089947,0.2590888173032674
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,3,160,1459,0.53125,0.05250154416306362
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,4,35,1108,0.02857142857142857,0.0008748906386701663
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,5,7,690,0.0,0.0
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,318,,0.0
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,69,,0.0
c08_s01_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,9,,0.0
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,0,5892,0,0.9275288526816021,0.9275288526816021
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,1,2002,0,0.9110889110889111,0.9110889110889111
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,2,959,264,0.8925964546402503,0.6999182338511856
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,3,146,400,0.8972602739726028,0.23992673992673993
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,4,6,328,1.0,0.017964071856287425
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,364,,0.0
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,431,,0.0
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,153,,0.0
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,52,,0.0
c08_s01_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,1,,,4,9,0,3,,0.0
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3469,0,0.9792447391179014,0.9792447391179014
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1692,932,0.7570921985815603,0.4881859756097561
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,2,578,1304,0.8183391003460208,0.25132837407013814
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,3,180,989,0.6888888888888889,0.10607356715141146
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,4,13,743,0.7692307692307693,0.013227513227513227
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,553,,0.0
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,412,,0.0
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,119,,0.0
c08_s01_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,16,,0.0
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3694,0,0.926367081754196,0.926367081754196
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,1,998,1369,0.8677354709418837,0.36586396282213773
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,2,116,2159,0.853448275862069,0.04351648351648352
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,3,4,1577,0.5,0.001265022137887413
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,751,,0.0
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,315,,0.0
c08_s01_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,17,,0.0
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3938,0,0.9794311833417979,0.9794311833417979
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1662,1334,0.740072202166065,0.4105473965287049
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,2,371,1193,0.7331536388140162,0.17391304347826086
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,3,40,1114,0.65,0.022530329289428077
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,4,2,849,1.0,0.0023501762632197414
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,391,,0.0
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,98,,0.0
c08_s01_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,8,,0.0
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3562,0,0.976137001684447,0.976137001684447
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1422,871,0.7067510548523207,0.4382904491931967
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,2,371,2188,0.5363881401617251,0.07776475185619383
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,3,63,1656,0.49206349206349204,0.018033740546829553
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,4,3,683,0.0,0.0
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,165,,0.0
c08_s01_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,16,,0.0
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,0,2508,0,0.9896331738437002,0.9896331738437002
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1135,804,0.8008810572687225,0.4687983496647757
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,2,744,1617,0.7311827956989247,0.23041084286319355
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,3,362,1711,0.7320441988950276,0.1278340569223348
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,4,99,1177,0.5757575757575758,0.04467084639498432
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,5,19,577,0.21052631578947367,0.006711409395973154
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,6,2,197,0.0,0.0
c08_s01_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,48,,0.0
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,0,4270,0,0.9131147540983606,0.9131147540983606
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1261,1124,0.8406026962727994,0.4444444444444444
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,2,126,1698,0.746031746031746,0.051535087719298246
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,3,11,1729,0.36363636363636365,0.0022988505747126436
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,545,,0.0
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,222,,0.0
c08_s01_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,14,,0.0
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3058,0,0.9983649444081099,0.9983649444081099
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1624,392,0.9519704433497537,0.7668650793650794
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,2,1127,1203,0.6992014196983141,0.3381974248927039
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,3,464,1078,0.5258620689655172,0.1582360570687419
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,4,53,654,0.33962264150943394,0.02545968882602546
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,5,1,630,1.0,0.001584786053882726
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,417,,0.0
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,220,,0.0
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,68,,0.0
c08_s01_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,1,,,4,9,0,11,,0.0
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,0,4415,0,0.9175537938844847,0.9175537938844847
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1371,1093,0.899343544857768,0.5004058441558441
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,2,109,1627,0.8256880733944955,0.05184331797235023
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,3,4,1046,0.0,0.0
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,891,,0.0
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,386,,0.0
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,56,,0.0
c08_s01_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,2,,0.0
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,0,4537,0,0.9094115054000441,0.9094115054000441
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1800,633,0.9272222222222222,0.6859843814221126
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,2,176,1422,0.9204545454545454,0.10137672090112641
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,3,14,940,0.0,0.0
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,551,,0.0
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,600,,0.0
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,286,,0.0
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,40,,0.0
c08_s01_cov100_seed00000022_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,1,,0.0
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,0,6400,0,0.9275,0.9275
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1234,0,0.9230145867098866,0.9230145867098866
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,2,450,468,0.9333333333333333,0.45751633986928103
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,3,13,927,0.9230769230769231,0.01276595744680851
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,641,,0.0
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,581,,0.0
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,230,,0.0
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,34,,0.0
c08_s01_cov100_seed00000023_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,22,,0.0
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,0,4826,0,0.9359718193120596,0.9359718193120596
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1972,794,0.9132860040567952,0.651120751988431
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,2,232,1161,0.9224137931034483,0.15362526920315864
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,3,5,791,1.0,0.00628140703517588
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,4,0,435,,0.0
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,581,,0.0
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,199,,0.0
c08_s01_cov100_seed00000024_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,4,,0.0
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,0,3161,0,0.9797532426447326,0.9797532426447326
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1823,333,0.8376302797586396,0.7082560296846011
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,2,546,1293,0.7216117216117216,0.2142468733007069
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,3,76,1555,0.19736842105263158,0.009196811771919068
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,4,18,1083,0.1111111111111111,0.0018165304268846503
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,5,10,687,0.3,0.00430416068866571
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,300,,0.0
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,91,,0.0
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,8,0,22,,0.0
c08_s01_cov100_seed00000025_tiered_nt4,tiered,fast_gate,8,1,,,4,9,0,2,,0.0
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,0,4553,0,0.9147814627717988,0.9147814627717988
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,1,1326,999,0.8944193061840121,0.5101075268817205
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,2,613,728,0.8890701468189234,0.4064131245339299
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,3,64,1340,0.71875,0.03276353276353276
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,4,5,830,1.0,0.005988023952095809
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,5,0,408,,0.0
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,6,0,103,,0.0
c08_s01_cov100_seed00000027_tiered_nt4,tiered,fast_gate,8,1,,,4,7,0,27,,0.0
