instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c12_s11_cov050_seed00000552_bw025,flip,fast_gate,12,11,0.5,0.25,,2,128,872,1.0,0.128
c12_s11_cov050_seed00000552_bw025,flip,fast_gate,12,11,0.5,0.25,,3,55,945,1.0,0.055
c12_s11_cov050_seed00000552_bw025,flip,fast_gate,12,11,0.5,0.25,,4,72,928,0.0,0.0
c12_s11_cov050_seed00000552_bw025,flip,fast_gate,12,11,0.5,0.25,,5,0,1000,,0.0
c12_s11_cov050_seed00000552_bw025,flip,fast_gate,12,11,0.5,0.25,,6,0,1000,,0.0
c12_s11_cov050_seed00000583_bw025,flip,fast_gate,12,11,0.5,0.25,,1,314,686,1.0,0.314
c12_s11_cov050_seed00000583_bw025,flip,fast_gate,12,11,0.5,0.25,,2,165,835,1.0,0.165
c12_s11_cov050_seed00000583_bw025,flip,fast_gate,12,11,0.5,0.25,,3,47,953,1.0,0.047
c12_s11_cov050_seed00000583_bw025,flip,fast_gate,12,11,0.5,0.25,,4,70,930,0.0,0.0
c12_s11_cov050_seed00000583_bw025,flip,fast_gate,12,11,0.5,0.25,,5,0,1000,,0.0
c12_s11_cov050_seed00000583_bw025,flip,fast_gate,12,11,0.5,0.25,,6,0,1000,,0.0
c12_s11_cov050_seed00000591_bw025,flip,fast_gate,12,11,0.5,0.25,,1,313,687,1.0,0.313
c12_s11_cov050_seed00000591_bw025,flip,fast_gate,12,11,0.5,0.25,,2,129,871,1.0,0.129
c12_s11_cov050_seed00000591_bw025,flip,fast_gate,12,11,0.5,0.25,,3,50,950,1.0,0.05
c12_s11_cov050_seed00000591_bw025,flip,fast_gate,12,11,0.5,0.25,,4,71,929,0.0,0.0
c12_s11_cov050_seed00000591_bw025,flip,fast_gate,12,11,0.5,0.25,,5,0,1000,,0.0
c12_s11_cov050_seed00000591_bw025,flip,fast_gate,12,11,0.5,0.25,,6,0,1000,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,1,171,829,1.0,0.171
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,2,37,963,1.0,0.037
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,3,11,989,1.0,0.011
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,4,4,996,1.0,0.004
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,5,1,999,1.0,0.001
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,6,2,998,1.0,0.002
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,7,2,998,1.0,0.002
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,8,5,995,0.0,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,9,0,1000,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,10,0,1000,,0.0
c12_s11_cov100_seed00000134_bw025,flip,fast_gate,12,11,1.0,0.25,,11,0,1000,,0.0
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,1,177,823,1.0,0.177
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,2,45,955,1.0,0.045
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,3,9,991,1.0,0.009
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,4,3,997,1.0,0.003
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,5,3,997,1.0,0.003
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,6,3,997,1.0,0.003
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,7,2,998,1.0,0.002
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,8,7,993,0.0,0.0
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,9,0,1000,,0.0
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,10,0,1000,,0.0
c12_s11_cov100_seed00000499_bw025,flip,fast_gate,12,11,1.0,0.25,,11,0,1000,,0.0
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,1,178,822,1.0,0.178
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,2,35,965,1.0,0.035
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,3,15,985,1.0,0.015
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,4,1,999,1.0,0.001
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,5,3,997,1.0,0.003
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,6,2,998,1.0,0.002
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,7,4,996,1.0,0.004
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,8,6,994,0.0,0.0
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,9,0,1000,,0.0
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,10,0,1000,,0.0
c12_s11_cov100_seed00000543_bw025,flip,fast_gate,12,11,1.0,0.25,,11,0,1000,,0.0
